target_id	length	eff_length	est_counts	tpm
lcl|NW_026859033.1_cds_XP_060601690.1_26201	1227	851.977	6	0.625594
lcl|NW_026859034.1_cds_XP_060601692.1_26202	1323	947.977	3	0.281121
lcl|NW_026859034.1_cds_XP_060601695.1_26203	1545	1169.98	0	0
lcl|NW_026859034.1_cds_XP_060601693.1_26204	2523	2147.98	0	0
lcl|NW_026859035.1_cds_XP_060601696.1_26205	942	567.534	0	0
lcl|NW_026859037.1_cds_XP_060601697.1_26206	1482	1106.98	2	0.160495
lcl|NW_026859038.1_cds_XP_060601700.1_26207	465	133.91	5241.42	3477
lcl|NW_026859038.1_cds_XP_060601720.1_26208	3576	3200.98	34	0.943552
lcl|NW_026859038.1_cds_XP_060601701.1_26209	1047	671.977	13	1.71854
lcl|NW_026859038.1_cds_XP_060601702.1_26210	12771	12396	90	0.644957
lcl|NW_026859038.1_cds_XP_060601704.1_26211	666	301.726	8	2.3553
lcl|NW_026859038.1_cds_XP_060601705.1_26212	1257	881.977	176	17.7266
lcl|NW_026859038.1_cds_XP_060601706.1_26213	813	441.04	25	5.03536
lcl|NW_026859038.1_cds_XP_060601707.1_26214	813	441.04	0	0
lcl|NW_026859038.1_cds_XP_060601708.1_26215	1752	1376.98	0	0
lcl|NW_026859038.1_cds_XP_060601714.1_26216	1719	1343.98	0	0
lcl|NW_026859038.1_cds_XP_060601715.1_26217	1719	1343.98	0	0
lcl|NW_026859038.1_cds_XP_060601716.1_26218	1683	1307.98	0	0
lcl|NW_026859038.1_cds_XP_060601717.1_26219	1650	1274.98	216.449	15.0807
lcl|NW_026859038.1_cds_XP_060601712.1_26220	1740	1364.98	14.2755	0.929043
lcl|NW_026859038.1_cds_XP_060601713.1_26221	1740	1364.98	14.2755	0.929043
lcl|NW_026859038.1_cds_XP_060601709.1_26222	1746	1370.98	0	0
lcl|NW_026859038.1_cds_XP_060601710.1_26223	1746	1370.98	0	0
lcl|NW_026859038.1_cds_XP_060601711.1_26224	1746	1370.98	0	0
lcl|NW_026859038.1_cds_XP_060601718.1_26225	1848	1472.98	0	0
lcl|NW_026859038.1_cds_XP_060601719.1_26226	2076	1700.98	0	0
lcl|NW_026859038.1_cds_XP_060601698.1_26227	831	458.525	0	0
lcl|NW_026859038.1_cds_XP_060601699.1_26228	879	505.424	0	0
lcl|NW_026859039.1_cds_XP_060601721.1_26229	1020	644.977	94	12.9465
lcl|NW_026859039.1_cds_XP_060601724.1_26230	891	517.223	0	0
lcl|NW_026859039.1_cds_XP_060601732.1_26231	921	546.798	0	0
lcl|NW_026859039.1_cds_XP_060601722.1_26232	2346	1970.98	7	0.31549
lcl|NW_026859039.1_cds_XP_060601725.1_26233	1611	1235.98	1	0.0718719
lcl|NW_026859039.1_cds_XP_060601729.1_26234	717	349.148	226	57.5
lcl|NW_026859039.1_cds_XP_060601728.1_26235	735	366.081	0	0
lcl|NW_026859039.1_cds_XP_060601727.1_26236	1548	1172.98	7	0.530125
lcl|NW_026859039.1_cds_XP_060601726.1_26237	1731	1355.98	1	0.0655114
lcl|NW_026859039.1_cds_XP_060601730.1_26238	312	43.5017	0	0
lcl|NW_026859039.1_cds_XP_060601731.1_26239	2448	2072.98	1	0.0428524
lcl|NW_026859040.1_cds_XP_060601733.1_26240	1020	644.977	0	0
lcl|NW_026859042.1_cds_XP_060601736.1_26241	1614	1238.98	0	0
lcl|NW_026859042.1_cds_XP_060601735.1_26242	1644	1268.98	0	0
lcl|NW_026859042.1_cds_XP_060601737.1_26243	1584	1208.98	0	0
lcl|NW_026859042.1_cds_XP_060601738.1_26244	1560	1184.98	10	0.749652
lcl|NW_026859042.1_cds_XP_060601739.1_26245	1443	1067.98	0	0
lcl|NW_026859042.1_cds_XP_060601740.1_26246	1383	1007.98	0	0
lcl|NW_026859042.1_cds_XP_060601741.1_26247	1359	983.977	0	0
lcl|NW_026859045.1_cds_XP_060601743.1_26248	1503	1127.98	1.98902	0.156642
lcl|NW_026859045.1_cds_XP_060601742.1_26249	1509	1133.98	0.0109829	0.000860362
lcl|NW_026859045.1_cds_XP_060601744.1_26250	1461	1085.98	0	0
lcl|NW_026859045.1_cds_XP_060601745.1_26251	1461	1085.98	0	0
lcl|NW_026859045.1_cds_XP_060601746.1_26252	1461	1085.98	0	0
lcl|NW_026859045.1_cds_XP_060601748.1_26253	1098	722.977	0	0
lcl|NW_026859045.1_cds_XP_060601749.1_26254	771	400.367	0	0
lcl|NW_026859045.1_cds_XP_060601754.1_26255	450	122.848	0	0
lcl|NW_026859045.1_cds_XP_060601750.1_26256	474	140.684	0	0
lcl|NW_026859045.1_cds_XP_060601751.1_26257	1713	1337.98	3	0.199178
lcl|NW_026859045.1_cds_XP_060601755.1_26258	660	296.138	0	0
lcl|NW_026859045.1_cds_XP_060601756.1_26259	564	211.973	0	0
lcl|NW_026859045.1_cds_XP_060601753.1_26260	924	549.762	1	0.161583
lcl|NW_026859045.1_cds_XP_060601752.1_26261	1221	845.977	0	0
lcl|NW_026859045.1_cds_XP_060601757.1_26262	513	170.347	0	0
lcl|NW_026859047.1_cds_XP_060601758.1_26263	870	496.589	0	0
lcl|NW_026859050.1_cds_XP_060601770.1_26264	468	136.107	0	0
lcl|NW_026859050.1_cds_XP_060601771.1_26265	777	406.095	0	0
lcl|NW_026859050.1_cds_XP_060601760.1_26266	894	520.168	1	0.170775
lcl|NW_026859050.1_cds_XP_060601761.1_26267	606	247.804	0	0
lcl|NW_026859050.1_cds_XP_060601762.1_26268	2670	2294.98	0	0
lcl|NW_026859050.1_cds_XP_060601763.1_26269	573	219.636	0	0
lcl|NW_026859050.1_cds_XP_060601772.1_26270	1164	788.977	0	0
lcl|NW_026859050.1_cds_XP_060601764.1_26271	1164	788.977	0	0
lcl|NW_026859050.1_cds_XP_060601765.1_26272	1164	788.977	0	0
lcl|NW_026859050.1_cds_XP_060601766.1_26273	1164	788.977	0	0
lcl|NW_026859050.1_cds_XP_060601767.1_26274	1164	788.977	0	0
lcl|NW_026859050.1_cds_XP_060601768.1_26275	1164	788.977	0	0
lcl|NW_026859050.1_cds_XP_060601769.1_26276	1164	788.977	0	0
lcl|NW_026859052.1_cds_XP_060601773.1_26277	1134	758.977	0	0
lcl|NW_026859052.1_cds_XP_060601774.1_26278	1539	1163.98	0	0
lcl|NW_026859055.1_cds_XP_060601776.1_26279	771	400.367	0	0
lcl|NW_026859055.1_cds_XP_060601779.1_26280	1998	1622.98	1	0.054734
lcl|NW_026859055.1_cds_XP_060601778.1_26281	2286	1910.98	0	0
lcl|NW_026859055.1_cds_XP_060601780.1_26282	585	229.791	0	0
lcl|NW_026859055.1_cds_XP_060601777.1_26283	798	426.413	1	0.208324
lcl|NW_026859056.1_cds_XP_060601781.1_26284	570	217.091	2	0.818383
lcl|NW_026859056.1_cds_XP_060601782.1_26285	3042	2666.98	0	0
lcl|NW_026859056.1_cds_XP_060601783.1_26286	3042	2666.98	0	0
lcl|NW_026859056.1_cds_XP_060601784.1_26287	2979	2603.98	0	0
lcl|NW_026859056.1_cds_XP_060601785.1_26288	2784	2408.98	5	0.184377
lcl|NW_026859056.1_cds_XP_060601787.1_26289	2784	2408.98	5	0.184377
lcl|NW_026859056.1_cds_XP_060601795.1_26290	963	588.23	1	0.151016
lcl|NW_026859056.1_cds_XP_060601793.1_26291	2286	1910.98	0	0
lcl|NW_026859056.1_cds_XP_060601791.1_26292	1140	764.977	1	0.116124
lcl|NW_026859056.1_cds_XP_060601792.1_26293	1086	710.977	0	0
lcl|NW_026859056.1_cds_XP_060601788.1_26294	1212	836.977	0	0
lcl|NW_026859056.1_cds_XP_060601790.1_26295	1185	809.977	0	0
lcl|NW_026859056.1_cds_XP_060601789.1_26296	1197	821.977	0	0
lcl|NW_026859056.1_cds_XP_060601794.1_26297	1731	1355.98	1	0.0655114
lcl|NW_026859058.1_cds_XP_060601796.1_26298	574	220.488	46	18.5329
lcl|NW_026859061.1_cds_XP_060601797.1_26299	438	114.215	0	0
lcl|NW_026859061.1_cds_XP_060601799.1_26300	1344	968.977	0	0
lcl|NW_026859061.1_cds_XP_060601798.1_26301	489	151.887	172	100.595
lcl|NW_026859061.1_cds_XP_060601800.1_26302	432	110.028	0	0
lcl|NW_026859063.1_cds_XP_060601801.1_26303	355	62.9613	0	0
lcl|NW_026859065.1_cds_XP_060601802.1_26304	1341	965.977	17.25	1.58632
lcl|NW_026859065.1_cds_XP_060601803.1_26305	1341	965.977	17.25	1.58632
lcl|NW_026859065.1_cds_XP_060601805.1_26306	1341	965.977	17.25	1.58632
lcl|NW_026859065.1_cds_XP_060601806.1_26307	1341	965.977	17.25	1.58632
lcl|NW_026859066.1_cds_XP_060601808.1_26308	585	229.791	0	0
lcl|NW_026859066.1_cds_XP_060601807.1_26309	2559	2183.98	5	0.203372
lcl|NW_026859066.1_cds_XP_060601822.1_26310	714	346.362	1	0.256472
lcl|NW_026859066.1_cds_XP_060601810.1_26311	546	196.951	0	0
lcl|NW_026859066.1_cds_XP_060601809.1_26312	558	206.969	0	0
lcl|NW_026859066.1_cds_XP_060601823.1_26313	1518	1142.98	0	0
lcl|NW_026859066.1_cds_XP_060601824.1_26314	807	435.214	0	0
lcl|NW_026859066.1_cds_XP_060601825.1_26315	618	258.219	0	0
lcl|NW_026859066.1_cds_XP_060601827.1_26316	951	576.451	0	0
lcl|NW_026859066.1_cds_XP_060601828.1_26317	1164	788.977	0	0
lcl|NW_026859066.1_cds_XP_060601814.1_26318	2724	2348.98	0	0
lcl|NW_026859066.1_cds_XP_060601811.1_26319	2781	2405.98	6.29082	0.232266
lcl|NW_026859066.1_cds_XP_060601812.1_26320	2781	2405.98	0	0
lcl|NW_026859066.1_cds_XP_060601815.1_26321	2370	1994.98	1.35459	0.060317
lcl|NW_026859066.1_cds_XP_060601816.1_26322	2370	1994.98	1.35459	0.060317
lcl|NW_026859066.1_cds_XP_060601817.1_26323	2049	1673.98	253	13.4258
lcl|NW_026859066.1_cds_XP_060601826.1_26324	2562	2186.98	29.6334	1.20367
lcl|NW_026859066.1_cds_XP_060601818.1_26325	3264	2888.98	20	0.614972
lcl|NW_026859066.1_cds_XP_060601819.1_26326	3780	3404.98	14	0.365244
lcl|NW_026859066.1_cds_XP_060601820.1_26327	3774	3398.98	5	0.130675
lcl|NW_026859068.1_cds_XP_060601830.1_26328	3201	2825.98	0	0
lcl|NW_026859068.1_cds_XP_060601831.1_26329	1146	770.977	0	0
lcl|NW_026859068.1_cds_XP_060601832.1_26330	1113	737.977	0	0
lcl|NW_026859070.1_cds_XP_060601833.1_26331	996	621.001	2	0.286093
lcl|NW_026859070.1_cds_XP_060601859.1_26332	2016	1640.98	13.8961	0.752246
lcl|NW_026859070.1_cds_XP_060601860.1_26333	1248	872.977	1	0.101758
lcl|NW_026859070.1_cds_XP_060601834.1_26334	1269	893.977	2	0.198734
lcl|NW_026859070.1_cds_XP_060601871.1_26335	1254	878.977	1	0.101063
lcl|NW_026859070.1_cds_XP_060601835.1_26336	2229	1853.98	0	0
lcl|NW_026859070.1_cds_XP_060601837.1_26337	1239	863.977	10	1.02818
lcl|NW_026859070.1_cds_XP_060601838.1_26338	783	411.906	0	0
lcl|NW_026859070.1_cds_XP_060601862.1_26339	891	517.223	0	0
lcl|NW_026859070.1_cds_XP_060601873.1_26340	789	417.709	1	0.212665
lcl|NW_026859070.1_cds_XP_060601874.1_26341	333	52.2512	0	0
lcl|NW_026859070.1_cds_XP_060601840.1_26342	2901	2525.98	0	0
lcl|NW_026859070.1_cds_XP_060601839.1_26343	2916	2540.98	0	0
lcl|NW_026859070.1_cds_XP_060601863.1_26344	1296	920.977	0	0
lcl|NW_026859070.1_cds_XP_060601841.1_26345	1746	1370.98	0	0
lcl|NW_026859070.1_cds_XP_060601842.1_26346	1560	1184.98	1.27829	0.0958274
lcl|NW_026859070.1_cds_XP_060601843.1_26347	1560	1184.98	1.27829	0.0958274
lcl|NW_026859070.1_cds_XP_060601844.1_26348	1560	1184.98	1.27829	0.0958274
lcl|NW_026859070.1_cds_XP_060601845.1_26349	1251	875.977	0.165124	0.0167451
lcl|NW_026859070.1_cds_XP_060601875.1_26350	759	388.865	0	0
lcl|NW_026859070.1_cds_XP_060601846.1_26351	3138	2762.98	135	4.34036
lcl|NW_026859070.1_cds_XP_060601864.1_26352	1143	767.977	0	0
lcl|NW_026859070.1_cds_XP_060601847.1_26353	1455	1079.98	0	0
lcl|NW_026859070.1_cds_XP_060601849.1_26354	1413	1037.98	0	0
lcl|NW_026859070.1_cds_XP_060601850.1_26355	1107	731.977	0	0
lcl|NW_026859070.1_cds_XP_060601865.1_26356	1233	857.977	0	0
lcl|NW_026859070.1_cds_XP_060601876.1_26357	528	182.338	0	0
lcl|NW_026859070.1_cds_XP_060601852.1_26358	801	429.351	1	0.206898
lcl|NW_026859070.1_cds_XP_060601851.1_26359	927	552.733	0	0
lcl|NW_026859070.1_cds_XP_060601853.1_26360	1764	1388.98	2	0.12791
lcl|NW_026859070.1_cds_XP_060601854.1_26361	1764	1388.98	2	0.12791
lcl|NW_026859070.1_cds_XP_060601855.1_26362	363	67.2264	1	1.32138
lcl|NW_026859070.1_cds_XP_060601866.1_26363	771	400.367	1	0.221876
lcl|NW_026859070.1_cds_XP_060601877.1_26364	723	354.801	0	0
lcl|NW_026859070.1_cds_XP_060601878.1_26365	723	354.801	1	0.250371
lcl|NW_026859070.1_cds_XP_060601867.1_26366	723	354.801	0	0
lcl|NW_026859070.1_cds_XP_060601856.1_26367	1215	839.977	3.5	0.370143
lcl|NW_026859070.1_cds_XP_060601857.1_26368	1215	839.977	3.5	0.370143
lcl|NW_026859070.1_cds_XP_060601868.1_26369	1182	806.977	0	0
lcl|NW_026859070.1_cds_XP_060601869.1_26370	1299	923.977	4	0.384564
lcl|NW_026859070.1_cds_XP_060601870.1_26371	1293	917.977	1	0.0967693
lcl|NW_026859070.1_cds_XP_060601858.1_26372	1725	1349.98	2.80617	0.184653
lcl|NW_026859071.1_cds_XP_060601882.1_26373	1764	1388.98	0	0
lcl|NW_026859071.1_cds_XP_060601879.1_26374	1863	1487.98	0	0
lcl|NW_026859071.1_cds_XP_060601880.1_26375	1863	1487.98	0	0
lcl|NW_026859071.1_cds_XP_060601881.1_26376	2955	2579.98	35	1.2051
lcl|NW_026859072.1_cds_XP_060601883.1_26377	2085	1709.98	29.0937	1.5114
lcl|NW_026859074.1_cds_XP_060601886.1_26378	2133	1757.98	2	0.101062
lcl|NW_026859074.1_cds_XP_060601885.1_26379	1824	1448.98	0	0
lcl|NW_026859074.1_cds_XP_060601884.1_26380	2106	1730.98	4	0.205276
lcl|NW_026859075.1_cds_XP_060601890.1_26381	1338	962.977	1	0.0922473
lcl|NW_026859075.1_cds_XP_060601887.1_26382	1134	758.977	0	0
lcl|NW_026859075.1_cds_XP_060601889.1_26383	1068	692.977	0	0
lcl|NW_026859076.1_cds_XP_060601895.1_26384	789	417.709	0	0
lcl|NW_026859076.1_cds_XP_060601893.1_26385	978	603.097	0	0
lcl|NW_026859076.1_cds_XP_060601894.1_26386	978	603.097	0	0
lcl|NW_026859076.1_cds_XP_060601891.1_26387	1008	632.977	0	0
lcl|NW_026859077.1_cds_XP_060601896.1_26388	2292	1916.98	0	0
lcl|NW_026859078.1_cds_XP_060601909.1_26389	444	118.436	0	0
lcl|NW_026859078.1_cds_XP_060601910.1_26390	444	118.436	0	0
lcl|NW_026859078.1_cds_XP_060601911.1_26391	444	118.436	0	0
lcl|NW_026859078.1_cds_XP_060601905.1_26392	2574	2198.98	126	5.09002
lcl|NW_026859078.1_cds_XP_060601897.1_26393	426	105.892	4	3.35558
lcl|NW_026859078.1_cds_XP_060601906.1_26394	864	490.725	2	0.362044
lcl|NW_026859078.1_cds_XP_060601898.1_26395	1224	848.977	269	28.1466
lcl|NW_026859078.1_cds_XP_060601899.1_26396	1239	863.977	5	0.514088
lcl|NW_026859078.1_cds_XP_060601904.1_26397	999	623.977	0	0
lcl|NW_026859078.1_cds_XP_060601903.1_26398	1152	776.977	0	0
lcl|NW_026859078.1_cds_XP_060601902.1_26399	1236	860.977	0	0
lcl|NW_026859078.1_cds_XP_060601901.1_26400	1236	860.977	2	0.206352
lcl|NW_026859078.1_cds_XP_060601908.1_26401	1008	632.977	1	0.14034
lcl|NW_026859079.1_cds_XP_060601912.1_26402	1884	1508.98	0	0
lcl|NW_026859083.1_cds_XP_060601913.1_26403	1584	1208.98	6	0.440862
lcl|NW_026859084.1_cds_XP_060601914.1_26404	2034	1658.98	6	0.321277
lcl|NW_026859085.1_cds_XP_060601917.1_26405	1101	725.977	99	12.1138
lcl|NW_026859085.1_cds_XP_060601918.1_26406	840	467.33	10522	2000.06
lcl|NW_026859085.1_cds_XP_060601920.1_26407	3621	3245.98	13.6667	0.374013
lcl|NW_026859085.1_cds_XP_060601921.1_26408	3621	3245.98	13.6667	0.374013
lcl|NW_026859085.1_cds_XP_060601922.1_26409	3621	3245.98	13.6667	0.374013
lcl|NW_026859085.1_cds_XP_060601923.1_26410	1185	809.977	1	0.109672
lcl|NW_026859085.1_cds_XP_060601924.1_26411	1185	809.977	1	0.109672
lcl|NW_026859085.1_cds_XP_060601925.1_26412	1185	809.977	1	0.109672
lcl|NW_026859085.1_cds_XP_060601915.1_26413	1338	962.977	3	0.276742
lcl|NW_026859085.1_cds_XP_060601927.1_26414	816	443.929	58	11.606
lcl|NW_026859085.1_cds_XP_060601926.1_26415	1239	863.977	377	38.7622
lcl|NW_026859085.1_cds_XP_060601928.1_26416	1080	704.977	60	7.56042
lcl|NW_026859085.1_cds_XP_060601929.1_26417	393	84.3712	205	215.838
lcl|NW_026859085.1_cds_XP_060601916.1_26418	1965	1589.98	0	0
lcl|NW_026859085.1_cds_XP_060601931.1_26419	987	612.025	69	10.015
lcl|NW_026859085.1_cds_XP_060601943.1_26420	816	443.929	0	0
lcl|NW_026859085.1_cds_XP_060601932.1_26421	1959	1583.98	1	0.0560816
lcl|NW_026859085.1_cds_XP_060601933.1_26422	1302	926.977	1	0.0958298
lcl|NW_026859085.1_cds_XP_060601934.1_26423	363	67.2264	41.3333	54.6172
lcl|NW_026859085.1_cds_XP_060601935.1_26424	363	67.2264	41.3333	54.6172
lcl|NW_026859085.1_cds_XP_060601936.1_26425	363	67.2264	41.3333	54.6172
lcl|NW_026859085.1_cds_XP_060601937.1_26426	1530	1154.98	0	0
lcl|NW_026859085.1_cds_XP_060601938.1_26427	1455	1079.98	0	0
lcl|NW_026859085.1_cds_XP_060601940.1_26428	1410	1034.98	11	0.944129
lcl|NW_026859085.1_cds_XP_060601939.1_26429	1425	1049.98	0	0
lcl|NW_026859085.1_cds_XP_060601941.1_26430	1389	1013.98	0	0
lcl|NW_026859086.1_cds_XP_060601944.1_26431	1803	1427.98	1	0.0622083
lcl|NW_026859087.1_cds_XP_060601947.1_26432	357	64.065	0	0
lcl|NW_026859087.1_cds_XP_060601948.1_26433	438	114.215	0	0
lcl|NW_026859087.1_cds_XP_060601945.1_26434	3963	3587.98	3.14777	0.0779333
lcl|NW_026859087.1_cds_XP_060601949.1_26435	852	478.987	3	0.556374
lcl|NW_026859087.1_cds_XP_060601946.1_26436	750	380.278	1	0.233597
lcl|NW_026859087.1_cds_XP_060601950.1_26437	492	154.175	0	0
lcl|NW_026859087.1_cds_XP_060601952.1_26438	648	285.19	1	0.311484
lcl|NW_026859087.1_cds_XP_060601953.1_26439	660	296.138	0	0
lcl|NW_026859087.1_cds_XP_060601954.1_26440	918	543.848	0	0
lcl|NW_026859087.1_cds_XP_060601955.1_26441	897	523.127	0	0
lcl|NW_026859088.1_cds_XP_060601956.1_26442	1428	1052.98	0	0
lcl|NW_026859088.1_cds_XP_060601957.1_26443	1122	746.977	0	0
lcl|NW_026859089.1_cds_XP_060601958.1_26444	1233	857.977	0	0
lcl|NW_026859089.1_cds_XP_060601959.1_26445	1050	674.977	0	0
lcl|NW_026859091.1_cds_XP_060601961.1_26446	1452	1076.98	0	0
lcl|NW_026859091.1_cds_XP_060601960.1_26447	2202	1826.98	0	0
lcl|NW_026859092.1_cds_XP_060601962.1_26448	291	36.4469	1181	2878.45
lcl|NW_026859092.1_cds_XP_060601963.1_26449	1098	722.977	21	2.58026
lcl|NW_026859092.1_cds_XP_060601964.1_26450	867	493.667	0	0
lcl|NW_026859092.1_cds_XP_060601966.1_26451	1872	1496.98	25.49	1.5126
lcl|NW_026859092.1_cds_XP_060601965.1_26452	1983	1607.98	125.51	6.93374
lcl|NW_026859092.1_cds_XP_060601967.1_26453	450	122.848	1.33433	0.964865
lcl|NW_026859092.1_cds_XP_060601968.1_26454	244	30.3484	1	2.92708
lcl|NW_026859093.1_cds_XP_060601971.1_26455	1428	1052.98	1	0.0843627
lcl|NW_026859093.1_cds_XP_060601969.1_26456	390	82.5511	0	0
lcl|NW_026859093.1_cds_XP_060601970.1_26457	372	72.2569	0	0
lcl|NW_026859094.1_cds_XP_060601989.1_26458	531	184.754	0	0
lcl|NW_026859094.1_cds_XP_060601976.1_26459	1143	767.977	4	0.462681
lcl|NW_026859094.1_cds_XP_060601974.1_26460	4671	4295.98	25	0.516949
lcl|NW_026859094.1_cds_XP_060601975.1_26461	4662	4286.98	0	0
lcl|NW_026859094.1_cds_XP_060601973.1_26462	4686	4310.98	0	0
lcl|NW_026859094.1_cds_XP_060601972.1_26463	4722	4346.98	0	0
lcl|NW_026859094.1_cds_XP_060601984.1_26464	3627	3251.98	66	1.80288
lcl|NW_026859094.1_cds_XP_060601985.1_26465	1929	1553.98	0	0
lcl|NW_026859094.1_cds_XP_060601987.1_26466	1095	719.977	5	0.616909
lcl|NW_026859094.1_cds_XP_060601990.1_26467	957	582.314	1	0.15255
lcl|NW_026859094.1_cds_XP_060601977.1_26468	1209	833.977	0	0
lcl|NW_026859094.1_cds_XP_060601979.1_26469	1038	662.977	1	0.13399
lcl|NW_026859094.1_cds_XP_060601981.1_26470	786	414.791	98.6613	21.1294
lcl|NW_026859094.1_cds_XP_060601980.1_26471	828	455.597	21.3387	4.16059
lcl|NW_026859094.1_cds_XP_060601982.1_26472	417	99.9158	0	0
lcl|NW_026859094.1_cds_XP_060601991.1_26473	1368	992.977	0	0
lcl|NW_026859094.1_cds_XP_060601983.1_26474	1371	995.977	0	0
lcl|NW_026859094.1_cds_XP_060601988.1_26475	957	582.314	0	0
lcl|NW_026859094.1_cds_XP_060601992.1_26476	369	70.5262	0	0
lcl|NW_026859095.1_cds_XP_060601999.1_26477	1212	836.977	0	0
lcl|NW_026859095.1_cds_XP_060601993.1_26478	2439	2063.98	0	0
lcl|NW_026859095.1_cds_XP_060601994.1_26479	1890	1514.98	0	0
lcl|NW_026859095.1_cds_XP_060601995.1_26480	2910	2534.98	1	0.0350425
lcl|NW_026859095.1_cds_XP_060602000.1_26481	1947	1571.98	0	0
lcl|NW_026859095.1_cds_XP_060601996.1_26482	852	478.987	0	0
lcl|NW_026859095.1_cds_XP_060601998.1_26483	1374	998.977	0	0
lcl|NW_026859097.1_cds_XP_060602002.1_26484	3479	3103.98	8	0.22895
lcl|NW_026859098.1_cds_XP_060602003.1_26485	669	304.493	0	0
lcl|NW_026859100.1_cds_XP_060602005.1_26486	1911	1535.98	10.5871	0.612294
lcl|NW_026859100.1_cds_XP_060602004.1_26487	1983	1607.98	50.4129	2.78504
lcl|NW_026859100.1_cds_XP_060602006.1_26488	582	227.225	0	0
lcl|NW_026859100.1_cds_XP_060602007.1_26489	1296	920.977	55	5.30498
lcl|NW_026859100.1_cds_XP_060602010.1_26490	798	426.413	0	0
lcl|NW_026859100.1_cds_XP_060602012.1_26491	798	426.413	0	0
lcl|NW_026859100.1_cds_XP_060602011.1_26492	798	426.413	0	0
lcl|NW_026859100.1_cds_XP_060602009.1_26493	798	426.413	13	2.70821
lcl|NW_026859100.1_cds_XP_060602025.1_26494	618	258.219	1	0.344018
lcl|NW_026859100.1_cds_XP_060602035.1_26495	450	122.848	2	1.44621
lcl|NW_026859100.1_cds_XP_060602013.1_26496	1032	656.977	4	0.540853
lcl|NW_026859100.1_cds_XP_060602026.1_26497	447	120.625	80	58.9143
lcl|NW_026859100.1_cds_XP_060602023.1_26498	1161	785.977	6	0.678127
lcl|NW_026859100.1_cds_XP_060602027.1_26499	378	75.5932	0	0
lcl|NW_026859100.1_cds_XP_060602028.1_26500	378	75.5932	0	0
lcl|NW_026859100.1_cds_XP_060602024.1_26501	1410	1034.98	3	0.25749
lcl|NW_026859100.1_cds_XP_060602030.1_26502	1278	902.977	3	0.29513
lcl|NW_026859100.1_cds_XP_060602029.1_26503	1872	1496.98	0	0
lcl|NW_026859100.1_cds_XP_060602031.1_26504	1002	626.977	3.94292	0.558645
lcl|NW_026859100.1_cds_XP_060602032.1_26505	900	526.044	9.05708	1.52945
lcl|NW_026859100.1_cds_XP_060602014.1_26506	3513	3137.98	171	4.84078
lcl|NW_026859100.1_cds_XP_060602019.1_26507	351	60.7009	0	0
lcl|NW_026859100.1_cds_XP_060602016.1_26508	1383	1007.98	0	0
lcl|NW_026859100.1_cds_XP_060602018.1_26509	1350	974.977	0	0
lcl|NW_026859100.1_cds_XP_060602017.1_26510	1350	974.977	0	0
lcl|NW_026859100.1_cds_XP_060602015.1_26511	1536	1160.98	13	0.994693
lcl|NW_026859100.1_cds_XP_060602034.1_26512	711	343.606	0	0
lcl|NW_026859100.1_cds_XP_060602020.1_26513	3138	2762.98	30	0.964525
lcl|NW_026859100.1_cds_XP_060602022.1_26514	3000	2624.98	1.66743e-07	5.64276e-09
lcl|NW_026859101.1_cds_XP_060602036.1_26515	1305	929.977	6	0.573124
lcl|NW_026859101.1_cds_XP_060602037.1_26516	327	49.529	0	0
lcl|NW_026859101.1_cds_XP_060602040.1_26517	678	312.866	0	0
lcl|NW_026859101.1_cds_XP_060602038.1_26518	1077	701.977	1	0.126545
lcl|NW_026859101.1_cds_XP_060602039.1_26519	765	394.636	0	0
lcl|NW_026859102.1_cds_XP_060602041.1_26520	993	618.001	0	0
lcl|NW_026859103.1_cds_XP_060602042.1_26521	954	579.398	10	1.53318
lcl|NW_026859103.1_cds_XP_060602044.1_26522	873	499.497	16.8736	3.00085
lcl|NW_026859103.1_cds_XP_060602045.1_26523	552	202.01	0	0
lcl|NW_026859103.1_cds_XP_060602046.1_26524	540	192.003	0	0
lcl|NW_026859106.1_cds_XP_060602047.1_26525	4749	4373.98	191	3.87906
lcl|NW_026859106.1_cds_XP_060602050.1_26526	4620	4244.98	41.1949	0.862061
lcl|NW_026859106.1_cds_XP_060602049.1_26527	4623	4247.98	31.9638	0.668413
lcl|NW_026859106.1_cds_XP_060602048.1_26528	4698	4322.98	0	0
lcl|NW_026859106.1_cds_XP_060602051.1_26529	3210	2834.98	16.8413	0.52771
lcl|NW_026859106.1_cds_XP_060602052.1_26530	3192	2816.98	0	0
lcl|NW_026859106.1_cds_XP_060602055.1_26531	4023	3647.98	0	0
lcl|NW_026859106.1_cds_XP_060602054.1_26532	4023	3647.98	0	0
lcl|NW_026859106.1_cds_XP_060602057.1_26533	4002	3626.98	73.5484	1.80135
lcl|NW_026859106.1_cds_XP_060602056.1_26534	4017	3641.98	52.4516	1.27935
lcl|NW_026859106.1_cds_XP_060602058.1_26535	3588	3212.98	0	0
lcl|NW_026859106.1_cds_XP_060602059.1_26536	1404	1028.98	29	2.50358
lcl|NW_026859106.1_cds_XP_060602060.1_26537	1329	953.977	63.5	5.91296
lcl|NW_026859106.1_cds_XP_060602061.1_26538	1329	953.977	63.5	5.91296
lcl|NW_026859106.1_cds_XP_060602062.1_26539	639	276.96	421	135.031
lcl|NW_026859107.1_cds_XP_060602064.1_26540	534	187.186	10	4.74564
lcl|NW_026859109.1_cds_XP_060602075.1_26541	1110	734.977	85	10.2734
