target_id	length	eff_length	est_counts	tpm
lcl|NW_026860440.1_cds_XP_060607959.1_31827	696	352.024	64	29.1422
lcl|NW_026860440.1_cds_XP_060607961.1_31828	1173	824.271	0	0
lcl|NW_026860440.1_cds_XP_060607962.1_31829	1170	821.271	0	0
lcl|NW_026860440.1_cds_XP_060607963.1_31830	1134	785.271	0.475238	0.0970077
lcl|NW_026860440.1_cds_XP_060607964.1_31831	1131	782.271	11.5248	2.3615
lcl|NW_026860440.1_cds_XP_060607965.1_31832	1044	695.271	0	0
lcl|NW_026860440.1_cds_XP_060607966.1_31833	1158	809.271	0	0
lcl|NW_026860440.1_cds_XP_060607967.1_31834	375	85.4568	48.2296	90.4651
lcl|NW_026860440.1_cds_XP_060607968.1_31835	342	67.2151	14.7704	35.224
lcl|NW_026860440.1_cds_XP_060607960.1_31836	1248	899.271	10	1.78248
lcl|NW_026860440.1_cds_XP_060607970.1_31837	1425	1076.27	3	0.446801
lcl|NW_026860443.1_cds_XP_060607974.1_31838	810	462.9	0	0
lcl|NW_026860443.1_cds_XP_060607975.1_31839	678	334.798	0	0
lcl|NW_026860443.1_cds_XP_060607973.1_31840	642	300.648	0	0
lcl|NW_026860443.1_cds_XP_060607972.1_31841	4641	4292.27	7	0.261412
lcl|NW_026860444.1_cds_XP_060607977.1_31842	1164	815.271	0	0
lcl|NW_026860446.1_cds_XP_060607978.1_31843	522	192.878	0.513514	0.426758
lcl|NW_026860446.1_cds_XP_060607979.1_31844	522	192.878	0.513514	0.426758
lcl|NW_026860447.1_cds_XP_060607980.1_31845	484	161.565	0	0
lcl|NW_026860450.1_cds_XP_060607981.1_31846	1575	1226.27	0	0
lcl|NW_026860450.1_cds_XP_060607982.1_31847	1575	1226.27	0	0
lcl|NW_026860450.1_cds_XP_060607983.1_31848	1578	1229.27	4	0.521587
lcl|NW_026860451.1_cds_XP_060607988.1_31849	1290	941.271	24	4.08706
lcl|NW_026860451.1_cds_XP_060607991.1_31850	336	64.1839	15	37.461
lcl|NW_026860451.1_cds_XP_060607992.1_31851	312	53.037	68	205.515
lcl|NW_026860451.1_cds_XP_060607984.1_31852	2142	1793.27	20	1.78771
lcl|NW_026860451.1_cds_XP_060608023.1_31853	510	182.749	0	0
lcl|NW_026860451.1_cds_XP_060608021.1_31854	717	372.287	0	0
lcl|NW_026860451.1_cds_XP_060608024.1_31855	735	389.692	0	0
lcl|NW_026860451.1_cds_XP_060608025.1_31856	774	427.715	0	0
lcl|NW_026860451.1_cds_XP_060608026.1_31857	720	375.202	0	0
lcl|NW_026860451.1_cds_XP_060608016.1_31858	1083	734.271	0	0
lcl|NW_026860451.1_cds_XP_060607985.1_31859	1233	884.271	0	0
lcl|NW_026860451.1_cds_XP_060608027.1_31860	1533	1184.27	0	0
lcl|NW_026860451.1_cds_XP_060607986.1_31861	1233	884.271	0	0
lcl|NW_026860451.1_cds_XP_060608028.1_31862	921	572.695	0	0
lcl|NW_026860451.1_cds_XP_060608029.1_31863	882	533.967	0	0
lcl|NW_026860451.1_cds_XP_060608017.1_31864	4827	4478.27	32	1.14539
lcl|NW_026860451.1_cds_XP_060607993.1_31865	582	245.564	3	1.95826
lcl|NW_026860451.1_cds_XP_060607989.1_31866	822	474.698	0	0
lcl|NW_026860451.1_cds_XP_060607990.1_31867	813	465.858	4	1.37632
lcl|NW_026860451.1_cds_XP_060607994.1_31868	2010	1661.27	0	0
lcl|NW_026860451.1_cds_XP_060607995.1_31869	1395	1046.27	0	0
lcl|NW_026860451.1_cds_XP_060607996.1_31870	1380	1031.27	26	4.04124
lcl|NW_026860451.1_cds_XP_060608018.1_31871	438	126.915	0	0
lcl|NW_026860451.1_cds_XP_060608031.1_31872	411	108.313	0	0
lcl|NW_026860451.1_cds_XP_060607998.1_31873	4557	4208.27	1.53234	0.0583668
lcl|NW_026860451.1_cds_XP_060607997.1_31874	4563	4214.27	0.467658	0.0177877
lcl|NW_026860451.1_cds_XP_060608019.1_31875	705	360.688	1	0.444409
lcl|NW_026860451.1_cds_XP_060608000.1_31876	6351	6002.27	0.153593	0.00410175
lcl|NW_026860451.1_cds_XP_060608001.1_31877	6330	5981.27	2.84641	0.0762812
lcl|NW_026860451.1_cds_XP_060608003.1_31878	2562	2213.27	12.0885	0.875491
lcl|NW_026860451.1_cds_XP_060608002.1_31879	2565	2216.27	3.9115	0.282901
lcl|NW_026860451.1_cds_XP_060608005.1_31880	2436	2087.27	0	0
lcl|NW_026860451.1_cds_XP_060608006.1_31881	2436	2087.27	0	0
lcl|NW_026860451.1_cds_XP_060608008.1_31882	2343	1994.27	18.0774	1.453
lcl|NW_026860451.1_cds_XP_060608004.1_31883	2436	2087.27	0	0
lcl|NW_026860451.1_cds_XP_060608007.1_31884	2346	1997.27	23.9226	1.91993
lcl|NW_026860451.1_cds_XP_060608020.1_31885	687	343.392	0	0
lcl|NW_026860451.1_cds_XP_060608032.1_31886	1086	737.271	0	0
lcl|NW_026860451.1_cds_XP_060608009.1_31887	7779	7430.27	0	0
lcl|NW_026860451.1_cds_XP_060608013.1_31888	3237	2888.27	26.3342	1.46149
lcl|NW_026860451.1_cds_XP_060608011.1_31889	3249	2900.27	0.832889	0.0460323
lcl|NW_026860451.1_cds_XP_060608012.1_31890	3249	2900.27	0.832889	0.0460323
lcl|NW_026860451.1_cds_XP_060608014.1_31891	2673	2324.27	0	0
lcl|NW_026860451.1_cds_XP_060608015.1_31892	519	190.275	6	5.05455
lcl|NW_026860453.1_cds_XP_060608038.1_31893	2274	1925.27	0	0
lcl|NW_026860453.1_cds_XP_060608033.1_31894	954	605.428	0	0
lcl|NW_026860453.1_cds_XP_060608035.1_31895	675	331.947	0	0
lcl|NW_026860453.1_cds_XP_060608039.1_31896	1299	950.271	0	0
lcl|NW_026860453.1_cds_XP_060608036.1_31897	1068	719.271	3.77958	0.842297
lcl|NW_026860453.1_cds_XP_060608037.1_31898	1062	713.271	23.2204	5.21831
lcl|NW_026860454.1_cds_XP_060608040.1_31899	417	112.27	358	511.133
lcl|NW_026860457.1_cds_XP_060608042.1_31900	750	404.263	0	0
lcl|NW_026860457.1_cds_XP_060608041.1_31901	756	410.103	0	0
lcl|NW_026860459.1_cds_XP_060608043.1_31902	472	152.127	3	3.16103
lcl|NW_026860461.1_cds_XP_060608045.1_31903	1116	767.271	0	0
lcl|NW_026860463.1_cds_XP_060608046.1_31904	723	378.077	4	1.69587
lcl|NW_026860464.1_cds_XP_060608047.1_31905	1296	947.271	0	0
lcl|NW_026860464.1_cds_XP_060608066.1_31906	1824	1475.27	1	0.108653
lcl|NW_026860464.1_cds_XP_060608073.1_31907	390	94.6538	4.5	7.62058
lcl|NW_026860464.1_cds_XP_060608049.1_31908	1056	707.271	0	0
lcl|NW_026860464.1_cds_XP_060608048.1_31909	1065	716.271	0	0
lcl|NW_026860464.1_cds_XP_060608050.1_31910	1512	1163.27	81	11.1614
lcl|NW_026860464.1_cds_XP_060608067.1_31911	1698	1349.27	0	0
lcl|NW_026860464.1_cds_XP_060608058.1_31912	2775	2426.27	11	0.72672
lcl|NW_026860464.1_cds_XP_060608051.1_31913	2952	2603.27	0	0
lcl|NW_026860464.1_cds_XP_060608052.1_31914	2952	2603.27	0	0
lcl|NW_026860464.1_cds_XP_060608053.1_31915	2952	2603.27	0	0
lcl|NW_026860464.1_cds_XP_060608054.1_31916	2952	2603.27	0	0
lcl|NW_026860464.1_cds_XP_060608055.1_31917	2952	2603.27	0	0
lcl|NW_026860464.1_cds_XP_060608057.1_31918	2952	2603.27	0	0
lcl|NW_026860464.1_cds_XP_060608059.1_31919	789	442.369	1	0.362351
lcl|NW_026860464.1_cds_XP_060608060.1_31920	789	442.369	1	0.362351
lcl|NW_026860464.1_cds_XP_060608069.1_31921	681	337.648	0	0
lcl|NW_026860464.1_cds_XP_060608070.1_31922	1011	662.271	0	0
lcl|NW_026860464.1_cds_XP_060608071.1_31923	2589	2240.27	0	0
lcl|NW_026860464.1_cds_XP_060608072.1_31924	1170	821.271	0	0
lcl|NW_026860464.1_cds_XP_060608062.1_31925	519	190.275	20	16.8485
lcl|NW_026860464.1_cds_XP_060608063.1_31926	519	190.275	20	16.8485
lcl|NW_026860464.1_cds_XP_060608061.1_31927	534	203.168	105	82.8414
lcl|NW_026860464.1_cds_XP_060608064.1_31928	522	192.878	217	180.339
lcl|NW_026860464.1_cds_XP_060608065.1_31929	2139	1790.27	0	0
lcl|NW_026860465.1_cds_XP_060608075.1_31930	621	281.186	0	0
lcl|NW_026860465.1_cds_XP_060608074.1_31931	615	275.604	40	23.2642
lcl|NW_026860466.1_cds_XP_060608076.1_31932	5343	4994.27	0	0
lcl|NW_026860466.1_cds_XP_060608078.1_31933	795	448.211	242	86.5459
lcl|NW_026860466.1_cds_XP_060608092.1_31934	2442	2093.27	2	0.153151
lcl|NW_026860466.1_cds_XP_060608093.1_31935	2217	1868.27	1	0.0857974
lcl|NW_026860466.1_cds_XP_060608080.1_31936	2055	1706.27	0.5	0.0469717
lcl|NW_026860466.1_cds_XP_060608079.1_31937	2055	1706.27	0.5	0.0469717
lcl|NW_026860466.1_cds_XP_060608081.1_31938	1572	1223.27	1	0.131036
lcl|NW_026860466.1_cds_XP_060608082.1_31939	870	522.081	14	4.29838
lcl|NW_026860466.1_cds_XP_060608083.1_31940	1737	1388.27	32.0521	3.70081
lcl|NW_026860466.1_cds_XP_060608084.1_31941	1722	1373.27	11.9479	1.39459
lcl|NW_026860466.1_cds_XP_060608085.1_31942	1470	1121.27	44	6.29008
lcl|NW_026860466.1_cds_XP_060608086.1_31943	1470	1121.27	44	6.29008
lcl|NW_026860466.1_cds_XP_060608089.1_31944	1029	680.271	0.5	0.117815
lcl|NW_026860466.1_cds_XP_060608087.1_31945	1029	680.271	0.5	0.117815
lcl|NW_026860466.1_cds_XP_060608090.1_31946	1572	1223.27	3	0.393109
lcl|NW_026860466.1_cds_XP_060608091.1_31947	1596	1247.27	33	4.24099
lcl|NW_026860466.1_cds_XP_060608094.1_31948	939	590.541	0	0
lcl|NW_026860467.1_cds_XP_060608099.1_31949	3735	3386.27	1	0.0473361
lcl|NW_026860467.1_cds_XP_060608097.1_31950	885	536.933	26	7.76188
lcl|NW_026860467.1_cds_XP_060608100.1_31951	1206	857.271	57.1906	10.6935
lcl|NW_026860467.1_cds_XP_060608095.1_31952	1887	1538.27	0	0
lcl|NW_026860467.1_cds_XP_060608096.1_31953	1773	1424.27	0	0
lcl|NW_026860467.1_cds_XP_060608102.1_31954	1383	1034.27	0	0
lcl|NW_026860468.1_cds_XP_060608103.1_31955	1038	689.271	0	0
lcl|NW_026860473.1_cds_XP_060608104.1_31956	972	623.359	0	0
lcl|NW_026860473.1_cds_XP_060608105.1_31957	960	611.398	1	0.262174
lcl|NW_026860473.1_cds_XP_060608107.1_31958	849	501.352	0	0
lcl|NW_026860475.1_cds_XP_060608109.1_31959	534	203.168	0	0
lcl|NW_026860475.1_cds_XP_060608108.1_31960	561	226.825	0	0
lcl|NW_026860475.1_cds_XP_060608111.1_31961	1668	1319.27	8	0.972008
lcl|NW_026860475.1_cds_XP_060608110.1_31962	4068	3719.27	2	0.0861958
lcl|NW_026860475.1_cds_XP_060608114.1_31963	969	620.359	0	0
lcl|NW_026860475.1_cds_XP_060608112.1_31964	4782	4433.27	3	0.10847
lcl|NW_026860475.1_cds_XP_060608144.1_31965	447	133.361	99	118.992
lcl|NW_026860475.1_cds_XP_060608115.1_31966	1389	1040.27	7	1.07861
lcl|NW_026860475.1_cds_XP_060608120.1_31967	1578	1229.27	0	0
lcl|NW_026860475.1_cds_XP_060608116.1_31968	1683	1334.27	3	0.360405
lcl|NW_026860475.1_cds_XP_060608117.1_31969	1683	1334.27	3	0.360405
lcl|NW_026860475.1_cds_XP_060608118.1_31970	1683	1334.27	3	0.360405
lcl|NW_026860475.1_cds_XP_060608119.1_31971	1683	1334.27	3	0.360405
lcl|NW_026860475.1_cds_XP_060608145.1_31972	684	340.509	0	0
lcl|NW_026860475.1_cds_XP_060608121.1_31973	666	323.412	17	8.42572
lcl|NW_026860475.1_cds_XP_060608123.1_31974	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608124.1_31975	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608126.1_31976	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608127.1_31977	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608128.1_31978	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608129.1_31979	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608130.1_31980	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608131.1_31981	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608132.1_31982	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608133.1_31983	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608134.1_31984	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608135.1_31985	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608136.1_31986	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608137.1_31987	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608138.1_31988	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608139.1_31989	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608140.1_31990	591	253.617	5	3.16013
lcl|NW_026860475.1_cds_XP_060608122.1_31991	843	495.434	16	5.17664
lcl|NW_026860475.1_cds_XP_060608142.1_31992	1878	1529.27	0	0
lcl|NW_026860475.1_cds_XP_060608141.1_31993	1953	1604.27	66	6.59447
lcl|NW_026860475.1_cds_XP_060608143.1_31994	1281	932.271	0	0
lcl|NW_026860476.1_cds_XP_060608165.1_31995	777	430.612	0	0
lcl|NW_026860476.1_cds_XP_060608161.1_31996	1140	791.271	0	0
lcl|NW_026860476.1_cds_XP_060608146.1_31997	672	329.057	4	1.94851
lcl|NW_026860476.1_cds_XP_060608162.1_31998	927	578.63	0	0
lcl|NW_026860476.1_cds_XP_060608164.1_31999	1665	1316.27	8	0.974224
lcl|NW_026860476.1_cds_XP_060608147.1_32000	642	300.648	0	0
lcl|NW_026860476.1_cds_XP_060608158.1_32001	1878	1529.27	0	0
lcl|NW_026860476.1_cds_XP_060608159.1_32002	543	210.982	0	0
lcl|NW_026860476.1_cds_XP_060608148.1_32003	270	37.7263	0	0
lcl|NW_026860476.1_cds_XP_060608149.1_32004	255	34.3444	2	9.33442
lcl|NW_026860476.1_cds_XP_060608152.1_32005	576	240.155	22.4	14.951
lcl|NW_026860476.1_cds_XP_060608150.1_32006	576	240.155	27.3778	18.2735
lcl|NW_026860476.1_cds_XP_060608151.1_32007	576	240.155	6.22222	4.15306
lcl|NW_026860476.1_cds_XP_060608160.1_32008	3186	2837.27	10	0.564954
lcl|NW_026860476.1_cds_XP_060608154.1_32009	912	563.753	0	0
lcl|NW_026860476.1_cds_XP_060608155.1_32010	912	563.753	0	0
lcl|NW_026860476.1_cds_XP_060608156.1_32011	912	563.753	0	0
lcl|NW_026860476.1_cds_XP_060608157.1_32012	309	51.807	0	0
lcl|NW_026860477.1_cds_XP_060608166.1_32013	690	346.255	1	0.462932
lcl|NW_026860477.1_cds_XP_060608167.1_32014	465	146.724	0	0
lcl|NW_026860478.1_cds_XP_060608170.1_32015	759	413.04	38	14.7471
lcl|NW_026860478.1_cds_XP_060608168.1_32016	609	270.084	0	0
lcl|NW_026860478.1_cds_XP_060608169.1_32017	330	61.3331	0	0
lcl|NW_026860479.1_cds_XP_060608173.1_32018	366	80.1974	3	5.99619
lcl|NW_026860479.1_cds_XP_060608172.1_32019	762	415.967	0	0
lcl|NW_026860479.1_cds_XP_060608171.1_32020	819	471.752	0	0
lcl|NW_026860480.1_cds_XP_060608176.1_32021	3677	3328.27	22	1.05954
lcl|NW_026860481.1_cds_XP_060608194.1_32022	2058	1709.27	0	0
lcl|NW_026860481.1_cds_XP_060608195.1_32023	708	363.554	0	0
lcl|NW_026860481.1_cds_XP_060608196.1_32024	2715	2366.27	0	0
lcl|NW_026860481.1_cds_XP_060608177.1_32025	1728	1379.27	0	0
lcl|NW_026860481.1_cds_XP_060608198.1_32026	2646	2297.27	0	0
lcl|NW_026860481.1_cds_XP_060608197.1_32027	2682	2333.27	0	0
lcl|NW_026860481.1_cds_XP_060608178.1_32028	1188	839.271	3.33333	0.636635
lcl|NW_026860481.1_cds_XP_060608179.1_32029	1188	839.271	3.33333	0.636635
lcl|NW_026860481.1_cds_XP_060608180.1_32030	1188	839.271	3.33333	0.636635
lcl|NW_026860481.1_cds_XP_060608181.1_32031	858	510.244	0	0
lcl|NW_026860481.1_cds_XP_060608182.1_32032	798	451.166	0	0
lcl|NW_026860481.1_cds_XP_060608184.1_32033	717	372.287	0	0
lcl|NW_026860481.1_cds_XP_060608183.1_32034	759	413.04	0	0
lcl|NW_026860481.1_cds_XP_060608185.1_32035	609	270.084	0	0
lcl|NW_026860481.1_cds_XP_060608190.1_32036	1944	1595.27	0	0
lcl|NW_026860481.1_cds_XP_060608192.1_32037	1863	1514.27	1	0.105855
lcl|NW_026860481.1_cds_XP_060608191.1_32038	1932	1583.27	0	0
lcl|NW_026860481.1_cds_XP_060608186.1_32039	1959	1610.27	0	0
lcl|NW_026860481.1_cds_XP_060608187.1_32040	1959	1610.27	0	0
lcl|NW_026860481.1_cds_XP_060608189.1_32041	1947	1598.27	0	0
lcl|NW_026860481.1_cds_XP_060608193.1_32042	1218	869.271	0	0
lcl|NW_026860483.1_cds_XP_060608199.1_32043	825	477.668	0	0
lcl|NW_026860483.1_cds_XP_060608200.1_32044	984	635.319	42	10.5967
lcl|NW_026860483.1_cds_XP_060608202.1_32045	933	584.578	30	8.22607
lcl|NW_026860483.1_cds_XP_060608203.1_32046	933	584.578	13.5	3.70173
lcl|NW_026860483.1_cds_XP_060608204.1_32047	933	584.578	13.5	3.70173
lcl|NW_026860483.1_cds_XP_060608205.1_32048	933	584.578	272	74.583
lcl|NW_026860483.1_cds_XP_060608206.1_32049	1065	716.271	0	0
lcl|NW_026860483.1_cds_XP_060608207.1_32050	951	602.444	1.48193	0.394298
lcl|NW_026860484.1_cds_XP_060608208.1_32051	1092	743.271	0	0
lcl|NW_026860485.1_cds_XP_060608209.1_32052	1275	926.271	2	0.346104
lcl|NW_026860486.1_cds_XP_060608210.1_32053	461	143.627	0	0
lcl|NW_026860486.1_cds_XP_060608211.1_32054	437	126.208	1	1.27007
lcl|NW_026860486.1_cds_XP_060608213.1_32055	690	346.255	11	5.09226
lcl|NW_026860488.1_cds_XP_060608214.1_32056	1887	1538.27	2	0.208406
lcl|NW_026860488.1_cds_XP_060608215.1_32057	1635	1286.27	0	0
lcl|NW_026860488.1_cds_XP_060608218.1_32058	1602	1253.27	0	0
lcl|NW_026860488.1_cds_XP_060608217.1_32059	1620	1271.27	13	1.63915
lcl|NW_026860488.1_cds_XP_060608216.1_32060	1623	1274.27	0	0
lcl|NW_026860488.1_cds_XP_060608219.1_32061	1581	1232.27	0	0
lcl|NW_026860488.1_cds_XP_060608220.1_32062	1338	989.271	0	0
lcl|NW_026860488.1_cds_XP_060608221.1_32063	9501	9152.27	124.032	2.17229
lcl|NW_026860489.1_cds_XP_060608222.1_32064	762	415.967	0	0
lcl|NW_026860489.1_cds_XP_060608223.1_32065	906	557.788	0	0
lcl|NW_026860492.1_cds_XP_060608225.1_32066	2583	2234.27	17	1.21963
lcl|NW_026860493.1_cds_XP_060608227.1_32067	435	124.777	7	8.99242
lcl|NW_026860493.1_cds_XP_060608226.1_32068	341	66.7277	1	2.40219
lcl|NW_026860494.1_cds_XP_060608230.1_32069	1245	896.271	0	0
lcl|NW_026860494.1_cds_XP_060608231.1_32070	627	286.699	3	1.6773
lcl|NW_026860494.1_cds_XP_060608232.1_32071	450	135.451	1	1.1834
lcl|NW_026860494.1_cds_XP_060608229.1_32072	310	52.1923	7	21.4984
lcl|NW_026860495.1_cds_XP_060608235.1_32073	510	182.749	4	3.50848
lcl|NW_026860495.1_cds_XP_060608233.1_32074	1044	695.271	0	0
lcl|NW_026860495.1_cds_XP_060608234.1_32075	963	614.39	0	0
lcl|NW_026860495.1_cds_XP_060608236.1_32076	573	237.474	0	0
lcl|NW_026860496.1_cds_XP_060608245.1_32077	544	211.9	0	0
lcl|NW_026860496.1_cds_XP_060608237.1_32078	2229	1880.27	0	0
lcl|NW_026860496.1_cds_XP_060608239.1_32079	534	203.168	0	0
lcl|NW_026860496.1_cds_XP_060608240.1_32080	840	492.471	0	0
lcl|NW_026860496.1_cds_XP_060608241.1_32081	777	430.612	0	0
lcl|NW_026860496.1_cds_XP_060608242.1_32082	975	626.335	0	0
lcl|NW_026860496.1_cds_XP_060608244.1_32083	612	272.859	5	2.93728
lcl|NW_026860496.1_cds_XP_060608243.1_32084	672	329.057	0	0
lcl|NW_026860497.1_cds_XP_060608247.1_32085	387	92.8118	0	0
lcl|NW_026860497.1_cds_XP_060608246.1_32086	1842	1493.27	88	9.44622
lcl|NW_026860498.1_cds_XP_060608249.1_32087	501	175.287	0	0
lcl|NW_026860498.1_cds_XP_060608250.1_32088	1254	905.271	7.76774	1.3754
lcl|NW_026860498.1_cds_XP_060608251.1_32089	1236	887.271	0	0
lcl|NW_026860500.1_cds_XP_060608252.1_32090	774	427.715	4	1.49906
lcl|NW_026860502.1_cds_XP_060608334.1_32091	1698	1349.27	4	0.475198
lcl|NW_026860502.1_cds_XP_060608254.1_32092	2895	2546.27	0.0865963	0.00545141
lcl|NW_026860502.1_cds_XP_060608255.1_32093	2877	2528.27	31.9134	2.02331
lcl|NW_026860502.1_cds_XP_060608256.1_32094	2574	2225.27	0	0
lcl|NW_026860502.1_cds_XP_060608258.1_32095	843	495.434	0	0
lcl|NW_026860502.1_cds_XP_060608259.1_32096	843	495.434	0	0
lcl|NW_026860502.1_cds_XP_060608257.1_32097	1005	656.271	0	0
lcl|NW_026860502.1_cds_XP_060608260.1_32098	1356	1007.27	3.50065	0.557078
lcl|NW_026860502.1_cds_XP_060608262.1_32099	651	309.178	15	7.77673
lcl|NW_026860502.1_cds_XP_060608263.1_32100	648	306.36	2	1.04644
lcl|NW_026860502.1_cds_XP_060608265.1_32101	1377	1028.27	4.09221	0.637917
lcl|NW_026860502.1_cds_XP_060608264.1_32102	1533	1184.27	2.90779	0.393574
lcl|NW_026860502.1_cds_XP_060608345.1_32103	1263	914.271	0	0
lcl|NW_026860502.1_cds_XP_060608346.1_32104	1260	911.271	0	0
lcl|NW_026860502.1_cds_XP_060608335.1_32105	732	386.795	0	0
lcl|NW_026860502.1_cds_XP_060608266.1_32106	1125	776.271	0	0
lcl|NW_026860502.1_cds_XP_060608347.1_32107	1164	815.271	0	0
lcl|NW_026860502.1_cds_XP_060608348.1_32108	804	457.045	0	0
lcl|NW_026860502.1_cds_XP_060608267.1_32109	1677	1328.27	29	3.49966
lcl|NW_026860502.1_cds_XP_060608336.1_32110	795	448.211	0	0
lcl|NW_026860502.1_cds_XP_060608272.1_32111	726	380.985	2.40264	1.01087
lcl|NW_026860502.1_cds_XP_060608273.1_32112	726	380.985	2.40264	1.01087
lcl|NW_026860502.1_cds_XP_060608274.1_32113	726	380.985	2.40264	1.01087
lcl|NW_026860502.1_cds_XP_060608275.1_32114	726	380.985	2.40264	1.01087
lcl|NW_026860502.1_cds_XP_060608268.1_32115	846	498.377	6.34736	2.0415
lcl|NW_026860502.1_cds_XP_060608269.1_32116	846	498.377	6.34736	2.0415
lcl|NW_026860502.1_cds_XP_060608270.1_32117	846	498.377	6.34736	2.0415
lcl|NW_026860502.1_cds_XP_060608271.1_32118	846	498.377	6.34736	2.0415
lcl|NW_026860502.1_cds_XP_060608276.1_32119	711	366.461	0	0
lcl|NW_026860502.1_cds_XP_060608338.1_32120	3078	2729.27	1	0.058731
lcl|NW_026860502.1_cds_XP_060608277.1_32121	858	510.244	7	2.19905
lcl|NW_026860502.1_cds_XP_060608278.1_32122	528	197.99	13.5	10.9296
lcl|NW_026860502.1_cds_XP_060608279.1_32123	528	197.99	13.5	10.9296
lcl|NW_026860502.1_cds_XP_060608280.1_32124	201	54.1285	66	195.448
lcl|NW_026860502.1_cds_XP_060608284.1_32125	1950	1601.27	16	1.60166
lcl|NW_026860502.1_cds_XP_060608282.1_32126	3516	3167.27	2.96258e-05	1.49934e-06
lcl|NW_026860502.1_cds_XP_060608281.1_32127	3531	3182.27	5.78638e-07	2.91463e-08
lcl|NW_026860502.1_cds_XP_060608283.1_32128	3474	3125.27	1.99997	0.102577
lcl|NW_026860502.1_cds_XP_060608286.1_32129	1668	1319.27	1	0.121501
lcl|NW_026860502.1_cds_XP_060608287.1_32130	1668	1319.27	1	0.121501
lcl|NW_026860502.1_cds_XP_060608349.1_32131	1977	1628.27	2	0.196887
lcl|NW_026860502.1_cds_XP_060608350.1_32132	1641	1292.27	1	0.12404
lcl|NW_026860502.1_cds_XP_060608339.1_32133	1608	1259.27	0	0
lcl|NW_026860502.1_cds_XP_060608288.1_32134	582	245.564	0	0
lcl|NW_026860502.1_cds_XP_060608253.1_32135	876	528.027	0	0
lcl|NW_026860502.1_cds_XP_060608291.1_32136	963	614.39	0	0
lcl|NW_026860502.1_cds_XP_060608292.1_32137	930	581.608	7	1.92922
lcl|NW_026860502.1_cds_XP_060608289.1_32138	984	635.319	0	0
lcl|NW_026860502.1_cds_XP_060608293.1_32139	894	545.872	0	0
lcl|NW_026860502.1_cds_XP_060608294.1_32140	894	545.872	0	0
lcl|NW_026860502.1_cds_XP_060608295.1_32141	906	557.788	0	0
lcl|NW_026860502.1_cds_XP_060608297.1_32142	1029	680.271	2	0.471262
lcl|NW_026860502.1_cds_XP_060608296.1_32143	1806	1457.27	95	10.4495
lcl|NW_026860502.1_cds_XP_060608351.1_32144	2583	2234.27	0	0
lcl|NW_026860502.1_cds_XP_060608352.1_32145	1443	1094.27	0	0
lcl|NW_026860502.1_cds_XP_060608332.1_32146	639	297.848	0	0
lcl|NW_026860502.1_cds_XP_060608299.1_32147	2379	2030.27	9.86329e-09	7.78721e-10
lcl|NW_026860502.1_cds_XP_060608298.1_32148	2388	2039.27	34	2.6725
lcl|NW_026860502.1_cds_XP_060608318.1_32149	1509	1160.27	26	3.59193
lcl|NW_026860502.1_cds_XP_060608300.1_32150	1197	848.271	2	0.377928
lcl|NW_026860502.1_cds_XP_060608301.1_32151	651	309.178	0.142857	0.0740641
lcl|NW_026860502.1_cds_XP_060608302.1_32152	651	309.178	0.142857	0.0740641
lcl|NW_026860502.1_cds_XP_060608304.1_32153	651	309.178	0.142857	0.0740641
lcl|NW_026860502.1_cds_XP_060608305.1_32154	651	309.178	0.142857	0.0740641
lcl|NW_026860502.1_cds_XP_060608306.1_32155	651	309.178	0.142857	0.0740641
lcl|NW_026860502.1_cds_XP_060608307.1_32156	651	309.178	0.142857	0.0740641
lcl|NW_026860502.1_cds_XP_060608309.1_32157	951	602.444	0	0
lcl|NW_026860502.1_cds_XP_060608333.1_32158	744	398.442	0	0
lcl|NW_026860502.1_cds_XP_060608310.1_32159	819	471.752	0	0
lcl|NW_026860502.1_cds_XP_060608311.1_32160	819	471.752	0	0
lcl|NW_026860502.1_cds_XP_060608308.1_32161	1518	1169.27	12	1.64505
lcl|NW_026860502.1_cds_XP_060608313.1_32162	2589	2240.27	17	1.21636
lcl|NW_026860502.1_cds_XP_060608314.1_32163	2550	2201.27	0	0
lcl|NW_026860502.1_cds_XP_060608315.1_32164	2550	2201.27	0	0
lcl|NW_026860502.1_cds_XP_060608316.1_32165	1962	1613.27	1	0.0993589
lcl|NW_026860502.1_cds_XP_060608317.1_32166	2430	2081.27	0	0
