target_id	length	eff_length	est_counts	tpm
TRINITY_DN56125_c0_g1_i1.p1	1149	1024.95	1863	321.64
TRINITY_DN56669_c0_g2_i1.p1	5541	5416.95	9001	294.034
TRINITY_DN59041_c0_g1_i1.p1	1581	1456.95	417	50.6467
TRINITY_DN25313_c1_g1_i1.p1	876	751.954	4827	1135.92
TRINITY_DN55413_c2_g3_i1.p2	363	240.16	1214	894.498
TRINITY_DN51763_c0_g1_i1.p1	705	580.985	414	126.095
TRINITY_DN56424_c0_g1_i1.p1	822	697.963	395	100.144
TRINITY_DN57343_c0_g1_i1.p2	501	377.112	1174	550.882
TRINITY_DN74584_c0_g1_i1.p1	651	526.992	1026	344.512
TRINITY_DN18523_c0_g1_i1.p1	534	410.075	52	22.4389
TRINITY_DN47819_c0_g1_i1.p1	660	535.992	264	87.158
TRINITY_DN45218_c0_g1_i1.p1	453	329.23	627	336.999
TRINITY_DN35394_c0_g1_i1.p1	957	832.954	251	53.3229
TRINITY_DN47790_c0_g2_i1.p1	1548	1423.95	969	120.417
TRINITY_DN62799_c0_g6_i1.p1	507	383.094	520	240.192
TRINITY_DN43036_c0_g1_i1.p1	645	520.992	816	277.154
TRINITY_DN89610_c0_g1_i1.p1	1146	1021.95	3434	594.607
TRINITY_DN42174_c0_g1_i1.p1	1755	1630.95	1154	125.206
TRINITY_DN50920_c0_g1_i1.p1	552	428.065	228	94.2511
TRINITY_DN55014_c0_g1_i2.p1	1599	1474.95	1554	186.438
TRINITY_DN54907_c0_g1_i6.p1	624	499.998	876	310.025
TRINITY_DN46797_c0_g2_i1.p1	921	796.954	2460	546.214
TRINITY_DN26524_c0_g1_i1.p1	807	682.963	1668	432.176
TRINITY_DN60535_c0_g1_i2.p1	870	745.954	1004	238.168
TRINITY_DN19733_c0_g1_i1.p1	420	296.457	128	76.4029
TRINITY_DN48491_c0_g1_i1.p1	1104	979.954	984	177.685
TRINITY_DN35863_c0_g1_i1.p1	1212	1087.95	3124	508.115
TRINITY_DN56396_c0_g2_i1.p1	2811	2686.95	4362	287.268
TRINITY_DN60780_c0_g1_i1.p1	3297	3172.95	1145	63.8562
TRINITY_DN55550_c0_g3_i1.p1	573	449.049	144	56.7453
TRINITY_DN55733_c0_g1_i1.p1	933	808.954	382	83.5605
TRINITY_DN53191_c0_g1_i2.p1	2448	2323.95	2528	192.491
TRINITY_DN8147_c0_g1_i1.p1	723	598.971	2757	814.503
TRINITY_DN48805_c0_g1_i1.p1	582	458.033	3141	1213.48
TRINITY_DN2737_c0_g2_i1.p1	345	222.442	190	151.146
TRINITY_DN77232_c0_g1_i1.p2	381	257.895	13	8.91994
TRINITY_DN63354_c1_g2_i3.p1	471	347.169	74	37.7183
TRINITY_DN18538_c0_g1_i1.p1	618	493.998	1896	679.164
TRINITY_DN40004_c0_g1_i1.p1	735	610.971	1468	425.174
TRINITY_DN10187_c0_g1_i1.p1	591	467.033	126	47.7402
TRINITY_DN60605_c1_g1_i1.p1	552	428.065	359	148.404
TRINITY_DN36534_c0_g2_i1.p1	714	589.985	516	154.764
TRINITY_DN49745_c0_g1_i1.p1	1779	1654.95	2511	268.486
TRINITY_DN60510_c0_g5_i1.p1	2127	2002.95	1005	88.7884
TRINITY_DN54281_c0_g1_i1.p1	3990	3865.95	5250	240.306
TRINITY_DN55348_c0_g2_i1.p3	396	272.681	173	112.267
TRINITY_DN50283_c0_g2_i1.p1	360	237.218	122	91.0069
TRINITY_DN49741_c0_g1_i1.p1	465	341.206	110	57.0476
TRINITY_DN50331_c0_g1_i1.p1	1467	1342.95	737	97.1108
TRINITY_DN56514_c0_g1_i1.p1	1794	1669.95	3264	345.865
TRINITY_DN23535_c0_g1_i1.p1	1416	1291.95	1994	273.111
TRINITY_DN4336_c0_g1_i1.p1	957	832.954	5127	1089.19
TRINITY_DN89660_c0_g1_i1.p1	645	520.992	1453	493.51
TRINITY_DN58980_c0_g1_i2.p1	1095	970.954	445	81.1003
TRINITY_DN84433_c0_g1_i1.p1	585	461.033	129	49.513
TRINITY_DN62914_c1_g1_i1.p1	2517	2392.95	1855	137.174
TRINITY_DN62920_c1_g4_i5.p1	2985	2860.95	2639	163.226
TRINITY_DN61481_c3_g1_i1.p3	570	446.049	145	57.5237
TRINITY_DN26506_c0_g1_i1.p1	381	257.895	37	25.3875
TRINITY_DN53374_c0_g3_i1.p1	1755	1630.95	663	71.9338
TRINITY_DN35639_c0_g1_i1.p1	2190	2065.95	3556	304.581
TRINITY_DN58513_c0_g1_i1.p1	948	823.954	1078	231.514
TRINITY_DN68497_c0_g1_i1.p1	1542	1417.95	4212	525.639
TRINITY_DN56928_c0_g1_i1.p1	726	601.971	325	95.5365
TRINITY_DN46464_c0_g1_i1.p1	318	196.229	626	564.511
TRINITY_DN57185_c0_g1_i1.p1	996	871.954	272	55.1997
TRINITY_DN15436_c0_g1_i1.p1	1065	940.954	323	60.7429
TRINITY_DN45606_c0_g1_i1.p1	1053	928.954	561	106.864
TRINITY_DN48655_c0_g1_i1.p1	3732	3607.95	5279	258.912
TRINITY_DN53558_c0_g2_i2.p1	1404	1279.95	439	60.692
TRINITY_DN46931_c0_g1_i1.p1	825	700.963	1718	433.7
TRINITY_DN50992_c0_g1_i1.p1	3366	3241.95	2854	155.779
TRINITY_DN50903_c0_g1_i1.p1	888	763.954	672	155.655
TRINITY_DN10915_c0_g1_i1.p1	495	371.117	267	127.31
TRINITY_DN62179_c3_g6_i1.p1	591	467.033	3115	1180.24
TRINITY_DN57522_c0_g1_i1.p2	720	595.971	847	251.489
TRINITY_DN9816_c0_g2_i1.p1	462	338.206	881	460.952
TRINITY_DN73919_c0_g1_i1.p1	1332	1207.95	809	118.511
TRINITY_DN60601_c0_g2_i3.p1	1491	1366.95	742	96.0531
TRINITY_DN40961_c0_g1_i1.p1	1956	1831.95	8949	864.413
TRINITY_DN32375_c0_g1_i1.p1	597	473.021	2056	769.137
TRINITY_DN4697_c0_g1_i1.p1	762	637.971	159	44.1019
TRINITY_DN53309_c0_g1_i1.p1	1290	1165.95	362	54.94
TRINITY_DN58315_c0_g1_i1.p1	3072	2947.95	1810	108.647
TRINITY_DN50466_c0_g1_i2.p1	675	550.992	630	202.328
TRINITY_DN59505_c0_g2_i1.p1	792	667.963	645	170.871
TRINITY_DN49229_c0_g1_i1.p1	1386	1261.95	2617	366.962
TRINITY_DN9352_c0_g1_i1.p2	723	598.971	2454	724.987
TRINITY_DN69161_c0_g1_i1.p1	1314	1189.95	2974	442.254
TRINITY_DN57633_c0_g1_i1.p1	747	622.971	413	117.312
TRINITY_DN73905_c0_g1_i1.p1	1416	1291.95	2124	290.917
TRINITY_DN56924_c1_g1_i2.p1	816	691.963	407	104.081
TRINITY_DN15937_c0_g1_i1.p1	573	449.049	1016	400.37
TRINITY_DN84419_c0_g1_i1.p1	2535	2410.95	36153	2653.49
TRINITY_DN89883_c0_g1_i1.p1	1563	1438.95	1248	153.472
TRINITY_DN61863_c0_g1_i1.p1	2244	2119.95	1021	85.2237
TRINITY_DN33692_c0_g1_i1.p1	2127	2002.95	4057	358.423
TRINITY_DN33204_c0_g2_i1.p1	849	724.963	1199	292.661
TRINITY_DN57346_c0_g2_i1.p1	1581	1456.95	422	51.254
TRINITY_DN90303_c0_g1_i1.p1	444	320.285	42	23.2046
TRINITY_DN57725_c0_g3_i1.p1	1200	1075.95	1059	174.166
TRINITY_DN53638_c0_g2_i1.p1	3201	3076.95	1775	102.08
TRINITY_DN60413_c0_g1_i1.p1	1005	880.954	451	90.5909
TRINITY_DN54692_c0_g2_i1.p2	1161	1036.95	542	92.4913
TRINITY_DN48958_c0_g1_i1.p2	1125	1000.95	813	143.727
TRINITY_DN60860_c0_g1_i2.p1	1773	1648.95	581	62.3489
TRINITY_DN50692_c0_g1_i1.p1	990	865.954	817	166.951
TRINITY_DN54070_c0_g1_i2.p1	702	577.985	192	58.7822
TRINITY_DN60884_c0_g1_i1.p1	546	422.065	291	122.004
TRINITY_DN58663_c0_g2_i1.p1	2217	2092.95	1404	118.705
TRINITY_DN79836_c0_g1_i1.p1	468	344.181	658	338.298
TRINITY_DN45340_c0_g1_i1.p1	525	401.08	75	33.0896
TRINITY_DN47888_c0_g1_i1.p1	2619	2494.95	4345	308.169
TRINITY_DN89954_c0_g1_i1.p1	1989	1864.95	6278	595.682
TRINITY_DN26129_c0_g1_i1.p1	999	874.954	1193	241.277
TRINITY_DN58397_c0_g1_i1.p1	477	353.152	589	295.131
TRINITY_DN59280_c0_g2_i1.p1	1482	1357.95	756	98.514
TRINITY_DN53015_c0_g1_i1.p2	357	234.255	121	91.4025
TRINITY_DN28725_c0_g2_i1.p1	1071	946.954	1799	336.174
TRINITY_DN57821_c0_g1_i11.p1	963	838.954	997	210.29
TRINITY_DN56530_c0_g2_i1.p1	1374	1249.95	461	65.2632
TRINITY_DN29447_c0_g1_i1.p1	1359	1234.95	3173	454.654
TRINITY_DN89698_c0_g1_i1.p1	1734	1609.95	2578	283.355
TRINITY_DN11245_c0_g2_i1.p1	846	721.963	616	150.983
TRINITY_DN55351_c0_g1_i1.p1	501	377.112	150	70.3853
TRINITY_DN59368_c0_g1_i1.p1	1257	1132.95	1665	260.054
TRINITY_DN54201_c0_g1_i2.p1	1164	1039.95	204	34.7118
TRINITY_DN59143_c0_g2_i1.p1	1866	1741.95	619	62.8804
TRINITY_DN19070_c0_g1_i1.p1	867	742.963	510	121.469
TRINITY_DN49005_c0_g2_i1.p1	420	296.457	269	160.565
TRINITY_DN42715_c0_g1_i2.p1	1245	1120.95	1212	191.327
TRINITY_DN49789_c0_g1_i1.p1	630	505.998	269	94.073
TRINITY_DN68700_c0_g1_i1.p1	1692	1567.95	3643	411.138
TRINITY_DN61547_c0_g3_i1.p1	1332	1207.95	655	95.9516
TRINITY_DN59718_c0_g1_i1.p1	705	580.985	348	105.993
TRINITY_DN9918_c0_g1_i1.p1	567	443.049	1566	625.462
TRINITY_DN59049_c0_g2_i3.p1	1308	1183.95	447	66.8089
TRINITY_DN41130_c0_g1_i1.p1	1230	1105.95	623	99.681
TRINITY_DN64843_c0_g1_i1.p1	969	844.954	1081	226.388
TRINITY_DN60751_c0_g1_i1.p1	972	847.954	616	128.549
TRINITY_DN53883_c0_g1_i1.p1	609	485.021	122	44.5103
TRINITY_DN49386_c0_g1_i1.p1	1113	988.954	579	103.601
TRINITY_DN18530_c0_g2_i1.p1	1419	1294.95	2206	301.448
TRINITY_DN62256_c0_g2_i3.p1	1626	1501.95	639	75.2845
TRINITY_DN59636_c0_g1_i1.p1	855	730.963	368	89.0869
TRINITY_DN51916_c1_g1_i2.p1	549	425.065	98	40.7974
TRINITY_DN57921_c0_g1_i1.p1	1452	1327.95	623	83.0169
TRINITY_DN74554_c0_g1_i1.p1	837	712.963	1863	462.389
TRINITY_DN50387_c0_g1_i1.p1	435	311.369	512	290.975
TRINITY_DN84645_c0_g1_i1.p1	1047	922.954	1266	242.725
TRINITY_DN59334_c0_g1_i1.p1	552	428.065	550	227.36
TRINITY_DN33948_c0_g1_i1.p1	1236	1111.95	2857	454.658
TRINITY_DN59392_c0_g1_i3.p1	729	604.971	412	120.51
TRINITY_DN11183_c0_g2_i1.p1	873	748.954	673	159.009
TRINITY_DN26258_c0_g1_i1.p1	1047	922.954	2828	542.201
TRINITY_DN37645_c0_g1_i1.p1	975	850.954	1347	280.106
TRINITY_DN90093_c0_g1_i1.p1	453	329.23	1209	649.812
TRINITY_DN63295_c0_g1_i5.p1	387	263.797	88	59.0301
TRINITY_DN60408_c0_g1_i2.p1	990	865.954	245	50.0648
TRINITY_DN26389_c0_g1_i1.p1	429	305.395	1328	769.479
TRINITY_DN61827_c0_g2_i1.p1	765	640.971	295	81.4414
TRINITY_DN50598_c0_g1_i1.p1	903	778.954	242	54.975
TRINITY_DN55695_c0_g1_i2.p1	639	514.992	391	134.35
TRINITY_DN54800_c0_g2_i1.p1	381	257.895	67	45.972
TRINITY_DN50328_c1_g1_i1.p1	459	335.214	247	130.387
TRINITY_DN60246_c0_g1_i1.p1	717	592.971	378	112.803
TRINITY_DN18747_c0_g1_i1.p1	813	688.963	593	152.307
TRINITY_DN56347_c0_g1_i1.p2	885	760.954	104	24.1845
TRINITY_DN61720_c1_g1_i1.p1	1737	1612.95	800	87.7666
TRINITY_DN84970_c0_g1_i1.p1	366	243.128	1995	1452.01
TRINITY_DN87890_c0_g1_i1.p2	399	275.671	74	47.501
TRINITY_DN57717_c0_g1_i1.p1	963	838.954	1424	300.354
TRINITY_DN56270_c0_g1_i1.p1	849	724.963	507	123.752
TRINITY_DN36244_c1_g1_i1.p1	1245	1120.95	703	110.976
TRINITY_DN51071_c0_g1_i1.p1	525	401.08	550	242.657
TRINITY_DN51175_c0_g1_i1.p1	1287	1162.95	1085	165.093
TRINITY_DN62277_c0_g1_i1.p1	615	491.01	620	223.441
TRINITY_DN14527_c0_g2_i1.p1	567	443.049	140	55.9162
TRINITY_DN47509_c0_g1_i1.p1	753	628.971	108	30.3847
TRINITY_DN62749_c1_g3_i2.p1	1476	1351.95	1290	168.845
TRINITY_DN56906_c0_g1_i3.p1	2010	1885.95	1335	125.26
TRINITY_DN10327_c0_g1_i1.p1	3156	3031.95	3101	180.984
TRINITY_DN44589_c0_g1_i1.p1	453	329.23	454	244.016
TRINITY_DN79481_c0_g1_i1.p1	2490	2365.95	3924	293.484
TRINITY_DN53289_c0_g1_i1.p1	1158	1033.95	461	78.8971
TRINITY_DN61289_c0_g4_i1.p1	1311	1186.95	1048	156.239
TRINITY_DN70113_c0_g1_i1.p1	483	359.135	58	28.578
TRINITY_DN59797_c0_g1_i1.p1	1347	1222.95	691	99.9837
TRINITY_DN9837_c0_g1_i1.p1	1086	961.954	554	101.91
TRINITY_DN59144_c0_g1_i1.p1	342	219.504	69	55.6247
TRINITY_DN56027_c0_g1_i1.p1	672	547.992	222	71.687
TRINITY_DN43462_c0_g1_i1.p2	501	377.112	102	47.862
TRINITY_DN18322_c0_g2_i1.p2	1014	889.954	679	135.009
TRINITY_DN48639_c0_g1_i1.p1	1224	1099.95	959	154.278
TRINITY_DN60290_c0_g1_i1.p1	927	802.954	327	72.064
TRINITY_DN60888_c0_g2_i1.p1	483	359.135	924	455.277
TRINITY_DN48012_c1_g1_i1.p1	915	790.954	2174	486.373
TRINITY_DN53649_c0_g1_i1.p1	2544	2419.95	1487	108.734
TRINITY_DN89665_c0_g1_i1.p1	972	847.954	794	165.695
TRINITY_DN56129_c0_g2_i1.p1	513	389.085	414	188.286
TRINITY_DN74683_c0_g1_i1.p1	522	398.08	46	20.4479
TRINITY_DN55601_c0_g1_i1.p1	762	637.971	110	30.5108
TRINITY_DN42192_c0_g1_i1.p1	1362	1237.95	1275	182.25
TRINITY_DN54875_c0_g1_i2.p1	1185	1060.95	197	32.8572
TRINITY_DN60687_c0_g1_i2.p1	2175	2050.95	848	73.1646
TRINITY_DN61135_c0_g2_i4.p1	2175	2050.95	871	75.1491
TRINITY_DN36445_c0_g3_i1.p1	870	745.954	2189	519.272
TRINITY_DN47199_c0_g1_i1.p1	996	871.954	912	185.081
TRINITY_DN36239_c0_g4_i1.p1	1386	1261.95	4529	635.068
TRINITY_DN48380_c0_g1_i1.p1	774	649.963	1402	381.699
TRINITY_DN58106_c0_g1_i1.p1	1890	1765.95	4139	414.741
TRINITY_DN36365_c0_g1_i1.p1	1779	1654.95	2443	261.215
TRINITY_DN74036_c0_g1_i1.p2	345	222.442	451	358.773
TRINITY_DN57971_c0_g1_i1.p1	861	736.963	124	29.774
TRINITY_DN63745_c0_g1_i1.p1	441	317.331	291	162.271
TRINITY_DN59758_c0_g1_i1.p1	879	754.954	330	77.349
TRINITY_DN58617_c0_g1_i1.p1	720	595.971	686	203.686
TRINITY_DN48273_c0_g1_i1.p2	402	278.651	669	424.842
TRINITY_DN79351_c0_g1_i1.p1	1464	1339.95	951	125.589
TRINITY_DN53767_c1_g1_i1.p1	723	598.971	836	246.98
TRINITY_DN74953_c0_g1_i1.p2	561	437.06	1537	622.292
TRINITY_DN45422_c0_g1_i1.p1	1911	1786.95	1151	113.979
TRINITY_DN47682_c0_g1_i1.p1	2394	2269.95	2169	169.084
TRINITY_DN50135_c0_g1_i1.p1	1701	1576.95	3701	415.299
TRINITY_DN54059_c0_g1_i1.p1	465	341.206	278	144.175
TRINITY_DN49586_c0_g1_i1.p1	633	508.998	1149	399.453
TRINITY_DN62167_c1_g1_i1.p1	1842	1717.95	1124	115.775
TRINITY_DN61108_c0_g1_i1.p1	2097	1972.95	2181	195.614
TRINITY_DN73917_c0_g1_i1.p1	1503	1378.95	1489	191.076
TRINITY_DN55279_c0_g1_i1.p1	999	874.954	228	46.1117
TRINITY_DN55736_c0_g1_i1.p1	1122	997.954	2442	433.009
TRINITY_DN39118_c0_g1_i1.p1	339	216.552	73	59.6517
TRINITY_DN61312_c0_g1_i2.p1	1779	1654.95	955	102.112
TRINITY_DN59964_c0_g1_i1.p1	624	499.998	436	154.305
TRINITY_DN55900_c0_g2_i2.p1	513	389.085	1086	493.909
TRINITY_DN24452_c0_g1_i1.p1	780	655.963	673	181.55
TRINITY_DN55819_c0_g1_i1.p1	507	383.094	82	37.8765
TRINITY_DN40185_c0_g2_i1.p1	321	199.147	619	550.019
TRINITY_DN53036_c0_g1_i1.p1	534	410.075	776	334.857
TRINITY_DN59036_c0_g2_i1.p1	756	631.971	512	143.362
TRINITY_DN85305_c0_g1_i1.p2	345	222.442	408	324.567
TRINITY_DN48825_c0_g1_i1.p1	1686	1561.95	741	83.9482
TRINITY_DN44301_c0_g1_i1.p1	1620	1495.95	1700	201.091
TRINITY_DN57789_c0_g2_i1.p1	666	541.992	453	147.9
TRINITY_DN58495_c0_g2_i1.p1	1308	1183.95	2164	323.433
TRINITY_DN51676_c3_g1_i1.p1	405	281.613	65	40.8433
TRINITY_DN26091_c0_g1_i1.p1	1209	1084.95	2688	438.409
TRINITY_DN36840_c0_g1_i1.p1	1200	1075.95	1967	323.498
TRINITY_DN84483_c0_g1_i1.p1	540	416.075	1108	471.226
TRINITY_DN42234_c0_g1_i1.p1	2301	2176.95	1497	121.684
TRINITY_DN53445_c0_g1_i1.p1	498	374.112	305	144.264
TRINITY_DN61994_c0_g1_i1.p2	1233	1108.95	850	135.633
TRINITY_DN41036_c0_g1_i1.p1	393	269.727	107	70.1975
TRINITY_DN51856_c0_g2_i1.p1	1146	1021.95	1420	245.877
TRINITY_DN38111_c0_g1_i1.p1	414	290.503	49	29.8474
TRINITY_DN57981_c0_g1_i1.p1	462	338.206	170	88.9465
TRINITY_DN54560_c0_g1_i1.p1	1401	1276.95	1086	150.493
TRINITY_DN1421_c0_g1_i1.p1	909	784.954	602	135.711
TRINITY_DN62106_c0_g1_i2.p1	639	514.992	687	236.058
TRINITY_DN42874_c0_g2_i1.p1	3201	3076.95	8411	483.713
TRINITY_DN59010_c0_g1_i2.p1	552	428.065	286	118.227
TRINITY_DN59600_c0_g1_i1.p1	1698	1573.95	1379	155.036
TRINITY_DN58137_c0_g1_i3.p1	1371	1246.95	6713	952.637
TRINITY_DN35725_c0_g1_i1.p1	1173	1048.95	1825	307.87
TRINITY_DN85057_c0_g1_i1.p1	903	778.954	616	139.936
TRINITY_DN9504_c0_g2_i1.p1	1008	883.954	996	199.384
TRINITY_DN42245_c0_g1_i1.p1	639	514.992	386	132.632
TRINITY_DN31996_c0_g1_i1.p1	801	676.963	678	177.225
TRINITY_DN58285_c0_g1_i1.p1	1545	1420.95	399	49.6883
TRINITY_DN35737_c0_g1_i1.p1	687	562.985	196	61.6057
TRINITY_DN35459_c0_g1_i1.p1	633	508.998	300	104.296
TRINITY_DN68709_c0_g1_i1.p1	1941	1816.95	1886	183.679
TRINITY_DN59403_c0_g1_i3.p1	996	871.954	359	72.8555
TRINITY_DN48297_c0_g1_i1.p1	762	637.971	302	83.766
TRINITY_DN54897_c0_g1_i1.p2	450	326.262	126	68.3385
TRINITY_DN56602_c1_g1_i1.p1	378	254.951	94	65.2429
TRINITY_DN55922_c0_g1_i1.p1	654	529.992	1049	350.242
TRINITY_DN56107_c0_g1_i1.p1	1347	1222.95	2260	327.009
TRINITY_DN59808_c0_g1_i1.p1	2133	2008.95	948	83.5025
TRINITY_DN47650_c0_g2_i1.p1	762	637.971	225	62.4084
TRINITY_DN38577_c0_g1_i2.p1	519	395.08	373	167.065
TRINITY_DN37738_c0_g1_i1.p1	438	314.362	438	246.55
TRINITY_DN48633_c0_g1_i1.p1	462	338.206	371	194.113
TRINITY_DN8692_c0_g2_i1.p1	1014	889.954	851	169.209
TRINITY_DN58476_c1_g1_i1.p1	684	559.985	195	61.6197
TRINITY_DN60082_c0_g1_i1.p1	2211	2086.95	1783	151.182
TRINITY_DN56832_c0_g1_i1.p1	846	721.963	400	98.0407
TRINITY_DN90134_c0_g1_i1.p1	315	193.326	282	258.119
TRINITY_DN89687_c0_g1_i1.p1	690	565.985	1044	326.405
TRINITY_DN15630_c0_g1_i1.p1	819	694.963	470	119.673
TRINITY_DN45924_c0_g1_i1.p1	1023	898.954	147	28.9362
TRINITY_DN50467_c0_g1_i1.p1	1521	1396.95	676	85.63
TRINITY_DN50155_c0_g1_i1.p1	1512	1387.95	384	48.9573
TRINITY_DN84563_c0_g1_i1.p1	1311	1186.95	2448	364.955
TRINITY_DN4597_c0_g1_i1.p1	486	362.13	426	208.164
TRINITY_DN56182_c0_g1_i1.p1	954	829.954	294	62.6837
TRINITY_DN32008_c0_g2_i1.p1	618	493.998	1554	556.656
TRINITY_DN53230_c0_g1_i3.p1	669	544.992	954	309.756
TRINITY_DN46225_c0_g1_i1.p1	360	237.218	1590	1186.07
TRINITY_DN64543_c0_g1_i1.p1	618	493.998	2275	814.925
TRINITY_DN58736_c1_g1_i3.p1	492	368.121	493	236.983
TRINITY_DN60121_c2_g2_i3.p1	933	808.954	360	78.7481
TRINITY_DN57343_c0_g1_i2.p1	1356	1231.95	273	39.2129
TRINITY_DN47852_c0_g1_i2.p1	444	320.285	470	259.67
TRINITY_DN57117_c0_g1_i2.p1	483	359.135	615	303.026
TRINITY_DN36013_c0_g1_i1.p1	780	655.963	1283	346.106
TRINITY_DN57463_c0_g1_i1.p1	1062	937.954	1802	339.965
TRINITY_DN40223_c0_g1_i1.p1	1536	1411.95	3486	436.886
TRINITY_DN75027_c0_g1_i1.p1	456	332.218	2662	1417.9
TRINITY_DN57456_c0_g1_i1.p1	1104	979.954	269	48.5745
TRINITY_DN11573_c0_g1_i1.p1	1602	1477.95	1607	192.405
TRINITY_DN62261_c2_g1_i1.p1	2667	2542.95	3301	229.704
TRINITY_DN51966_c0_g1_i1.p1	546	422.065	134	56.1807
TRINITY_DN48663_c0_g1_i1.p1	1197	1072.95	859	141.669
TRINITY_DN89776_c0_g1_i1.p1	912	787.954	2356	529.098
TRINITY_DN53803_c0_g2_i1.p1	399	275.671	529	339.568
TRINITY_DN60758_c0_g1_i1.p1	960	835.954	235	49.7447
TRINITY_DN53793_c1_g2_i2.p1	714	589.985	530	158.963
TRINITY_DN47781_c0_g2_i1.p1	615	491.01	221	79.6459
TRINITY_DN59570_c1_g1_i1.p1	981	856.954	594	122.656
TRINITY_DN40739_c0_g2_i1.p1	858	733.963	411	99.0898
TRINITY_DN9925_c0_g1_i1.p1	1152	1027.95	1243	213.973
TRINITY_DN3585_c0_g2_i1.p1	351	228.344	376	291.38
TRINITY_DN59179_c1_g1_i1.p2	774	649.963	457	124.42
TRINITY_DN61144_c0_g1_i1.p1	3405	3280.95	1941	104.686
TRINITY_DN60359_c0_g1_i2.p1	2799	2674.95	1506	99.6254
TRINITY_DN55606_c0_g1_i1.p1	375	251.972	459	322.345
TRINITY_DN60244_c0_g1_i1.p1	1176	1051.95	295	49.6234
TRINITY_DN2860_c0_g1_i1.p1	1584	1459.95	6937	840.802
TRINITY_DN68828_c0_g1_i1.p1	885	760.954	3432	798.087
TRINITY_DN38805_c0_g1_i1.p1	948	823.954	241	51.7578
TRINITY_DN53945_c0_g1_i1.p1	1266	1141.95	699	108.315
TRINITY_DN44483_c0_g2_i1.p1	2565	2440.95	4814	348.986
TRINITY_DN21570_c0_g1_i1.p1	1389	1264.95	33996	4755.7
TRINITY_DN60521_c0_g1_i5.p4	540	416.075	593	252.2
TRINITY_DN27993_c0_g2_i1.p1	369	246.063	178	128.008
TRINITY_DN53720_c0_g1_i2.p1	648	523.992	68	22.9639
TRINITY_DN48211_c0_g1_i1.p1	1869	1744.95	2887	292.768
TRINITY_DN59572_c0_g1_i1.p1	798	673.963	291	76.4044
TRINITY_DN57742_c0_g1_i1.p1	642	517.992	209	71.3978
TRINITY_DN42751_c0_g1_i1.p1	3288	3163.95	5856	327.516
TRINITY_DN54150_c0_g1_i2.p1	1122	997.954	1664	295.056
TRINITY_DN51616_c0_g1_i1.p1	303	181.859	177	172.226
TRINITY_DN54722_c0_g2_i1.p1	1431	1306.95	2777	375.991
TRINITY_DN58781_c0_g1_i1.p1	1407	1282.95	411	56.6881
TRINITY_DN60796_c0_g2_i1.p1	822	697.963	445	112.821
TRINITY_DN69241_c0_g1_i1.p1	2046	1921.95	3222	296.65
TRINITY_DN61177_c0_g1_i1.p1	2172	2047.95	996	86.0598
TRINITY_DN48987_c0_g2_i3.p1	855	730.963	195	47.2064
TRINITY_DN58985_c0_g1_i3.p1	2238	2113.95	1844	154.357
TRINITY_DN79203_c0_g1_i1.p1	819	694.963	466	118.655
TRINITY_DN74035_c0_g1_i1.p1	1710	1585.95	1380	153.975
TRINITY_DN10335_c0_g1_i1.p1	1143	1018.95	996	172.968
TRINITY_DN56486_c0_g1_i1.p1	933	808.954	565	123.591
TRINITY_DN37198_c0_g1_i1.p1	447	323.262	243	133.019
TRINITY_DN53561_c0_g1_i1.p1	1818	1693.95	1070	111.775
TRINITY_DN22495_c0_g1_i1.p1	1536	1411.95	1449	181.597
TRINITY_DN19802_c0_g2_i1.p1	1368	1243.95	3168	450.653
TRINITY_DN57680_c0_g2_i1.p1	1143	1018.95	470	81.6215
TRINITY_DN58670_c2_g2_i1.p1	1131	1006.95	828	145.506
TRINITY_DN843_c0_g1_i1.p1	1074	949.954	1048	195.218
TRINITY_DN42598_c0_g1_i1.p1	1041	916.954	1690	326.137
TRINITY_DN9730_c0_g2_i1.p1	645	520.992	481	163.371
TRINITY_DN68553_c0_g1_i1.p1	351	228.344	5893	4566.76
TRINITY_DN56714_c0_g2_i1.p1	507	383.094	509	235.111
TRINITY_DN58105_c0_g3_i2.p1	2301	2176.95	1401	113.881
TRINITY_DN49994_c0_g1_i1.p1	480	356.143	676	335.879
TRINITY_DN54552_c0_g1_i1.p1	2739	2614.95	1977	133.784
TRINITY_DN57339_c0_g1_i1.p1	624	499.998	888	314.272
TRINITY_DN18342_c0_g2_i1.p1	1998	1873.95	1398	132.011
TRINITY_DN60027_c0_g1_i2.p1	723	598.971	539	159.237
TRINITY_DN58280_c0_g1_i2.p1	990	865.954	729	148.968
TRINITY_DN55813_c0_g2_i1.p1	2991	2866.95	2102	129.74
TRINITY_DN55561_c0_g2_i3.p1	414	290.503	213	129.745
TRINITY_DN42348_c0_g2_i1.p1	579	455.033	177	68.8322
TRINITY_DN59023_c0_g1_i1.p1	1359	1234.95	681	97.5793
TRINITY_DN57315_c0_g1_i1.p1	3183	3058.95	4388	253.837
TRINITY_DN41617_c0_g2_i2.p1	1224	1099.95	899	144.626
TRINITY_DN52240_c0_g1_i1.p1	393	269.727	202	132.522
TRINITY_DN55845_c0_g2_i1.p1	1047	922.954	748	143.411
TRINITY_DN26240_c0_g1_i1.p1	1143	1018.95	1530	265.704
TRINITY_DN36047_c0_g1_i1.p1	2190	2065.95	4371	374.388
TRINITY_DN60903_c0_g1_i1.p2	1026	901.954	595	116.733
