target_id	length	eff_length	est_counts	tpm
lcl|NW_026859187.1_cds_XP_060602422.1_26865	1470	1097.18	0	0
lcl|NW_026859187.1_cds_XP_060602421.1_26866	1470	1097.18	1	0.123789
lcl|NW_026859187.1_cds_XP_060602423.1_26867	1470	1097.18	1	0.123789
lcl|NW_026859187.1_cds_XP_060602424.1_26868	1470	1097.18	1	0.123789
lcl|NW_026859187.1_cds_XP_060602425.1_26869	1470	1097.18	1	0.123789
lcl|NW_026859190.1_cds_XP_060602426.1_26870	2199	1826.18	0	0
lcl|NW_026859193.1_cds_XP_060602429.1_26871	789	418.762	0	0
lcl|NW_026859193.1_cds_XP_060602430.1_26872	786	415.836	0	0
lcl|NW_026859193.1_cds_XP_060602427.1_26873	1206	833.178	8.51182	1.38753
lcl|NW_026859194.1_cds_XP_060602431.1_26874	1659	1286.18	0	0
lcl|NW_026859194.1_cds_XP_060602432.1_26875	1656	1283.18	0	0
lcl|NW_026859194.1_cds_XP_060602436.1_26876	3822	3449.18	0	0
lcl|NW_026859194.1_cds_XP_060602440.1_26877	507	165.892	0	0
lcl|NW_026859194.1_cds_XP_060602437.1_26878	759	389.655	0	0
lcl|NW_026859194.1_cds_XP_060602441.1_26879	843	471.64	0	0
lcl|NW_026859194.1_cds_XP_060602433.1_26880	1788	1415.18	0	0
lcl|NW_026859194.1_cds_XP_060602442.1_26881	399	91.1705	0	0
lcl|NW_026859194.1_cds_XP_060602444.1_26882	483	147.725	0	0
lcl|NW_026859194.1_cds_XP_060602434.1_26883	747	378.182	4	1.43654
lcl|NW_026859194.1_cds_XP_060602438.1_26884	1134	761.178	0	0
lcl|NW_026859194.1_cds_XP_060602435.1_26885	1659	1286.18	0	0
lcl|NW_026859194.1_cds_XP_060602439.1_26886	1302	929.178	0	0
lcl|NW_026859197.1_cds_XP_060602445.1_26887	2009	1636.18	0	0
lcl|NW_026859197.1_cds_XP_060602446.1_26888	906	533.786	0	0
lcl|NW_026859197.1_cds_XP_060602447.1_26889	5235	4862.18	1	0.0279336
lcl|NW_026859197.1_cds_XP_060602448.1_26890	3354	2981.18	0	0
lcl|NW_026859197.1_cds_XP_060602449.1_26891	606	247.424	1	0.548928
lcl|NW_026859200.1_cds_XP_060602450.1_26892	498	158.828	1	0.855128
lcl|NW_026859202.1_cds_XP_060602451.1_26893	1476	1103.18	0	0
lcl|NW_026859203.1_cds_XP_060602453.1_26894	1845	1472.18	4	0.369026
lcl|NW_026859203.1_cds_XP_060602454.1_26895	663	299.479	27	12.2449
lcl|NW_026859203.1_cds_XP_060602477.1_26896	1473	1100.18	36	4.44424
lcl|NW_026859203.1_cds_XP_060602455.1_26897	3462	3089.18	0	0
lcl|NW_026859203.1_cds_XP_060602456.1_26898	2037	1664.18	8	0.652902
lcl|NW_026859203.1_cds_XP_060602457.1_26899	2031	1658.18	0	0
lcl|NW_026859203.1_cds_XP_060602458.1_26900	1647	1274.18	0	0
lcl|NW_026859203.1_cds_XP_060602459.1_26901	1800	1427.18	0	0
lcl|NW_026859203.1_cds_XP_060602461.1_26902	1416	1043.18	0	0
lcl|NW_026859203.1_cds_XP_060602460.1_26903	1311	938.178	0	0
lcl|NW_026859203.1_cds_XP_060602463.1_26904	507	165.892	0	0
lcl|NW_026859203.1_cds_XP_060602462.1_26905	1416	1043.18	0	0
lcl|NW_026859203.1_cds_XP_060602465.1_26906	1311	938.178	4	0.579072
lcl|NW_026859203.1_cds_XP_060602466.1_26907	849	477.556	4.69145	1.33426
lcl|NW_026859203.1_cds_XP_060602467.1_26908	1026	653.178	0	0
lcl|NW_026859203.1_cds_XP_060602470.1_26909	1065	692.178	1	0.196218
lcl|NW_026859203.1_cds_XP_060602469.1_26910	1197	824.178	0	0
lcl|NW_026859203.1_cds_XP_060602471.1_26911	1050	677.178	0	0
lcl|NW_026859203.1_cds_XP_060602468.1_26912	1341	968.178	52	7.29467
lcl|NW_026859203.1_cds_XP_060602474.1_26913	585	229.561	2	1.18329
lcl|NW_026859203.1_cds_XP_060602476.1_26914	384	82.5557	0	0
lcl|NW_026859203.1_cds_XP_060602473.1_26915	4347	3974.18	0	0
lcl|NW_026859204.1_cds_XP_060602478.1_26916	645	282.742	1	0.480361
lcl|NW_026859205.1_cds_XP_060602479.1_26917	798	427.585	0	0
lcl|NW_026859205.1_cds_XP_060602480.1_26918	753	383.896	0	0
lcl|NW_026859207.1_cds_XP_060602484.1_26919	483	147.725	6585.17	6054.37
lcl|NW_026859207.1_cds_XP_060602482.1_26920	696	330.233	0	0
lcl|NW_026859207.1_cds_XP_060602481.1_26921	381	80.7719	0	0
lcl|NW_026859211.1_cds_XP_060602486.1_26922	732	363.806	403	150.45
lcl|NW_026859211.1_cds_XP_060602485.1_26923	1074	701.178	0	0
lcl|NW_026859211.1_cds_XP_060602487.1_26924	3495	3122.18	5255	228.598
lcl|NW_026859211.1_cds_XP_060602488.1_26925	819	448.152	2634.81	798.512
lcl|NW_026859211.1_cds_XP_060602489.1_26926	561	210.022	17	10.9936
lcl|NW_026859211.1_cds_XP_060602494.1_26927	1533	1160.18	13	1.52187
lcl|NW_026859211.1_cds_XP_060602495.1_26928	1533	1160.18	13	1.52187
lcl|NW_026859211.1_cds_XP_060602493.1_26929	1743	1370.18	0	0
lcl|NW_026859211.1_cds_XP_060602500.1_26930	1743	1370.18	2	0.198249
lcl|NW_026859211.1_cds_XP_060602501.1_26931	435	113.623	0	0
lcl|NW_026859211.1_cds_XP_060602490.1_26932	1743	1370.18	1	0.0991244
lcl|NW_026859211.1_cds_XP_060602491.1_26933	1722	1349.18	0	0
lcl|NW_026859211.1_cds_XP_060602492.1_26934	1722	1349.18	0	0
lcl|NW_026859211.1_cds_XP_060602502.1_26935	1719	1346.18	0	0
lcl|NW_026859211.1_cds_XP_060602496.1_26936	333	55.3994	0	0
lcl|NW_026859211.1_cds_XP_060602497.1_26937	1767	1394.18	1	0.097418
lcl|NW_026859211.1_cds_XP_060602498.1_26938	1767	1394.18	1	0.097418
lcl|NW_026859213.1_cds_XP_060602505.1_26939	618	258.217	1	0.525985
lcl|NW_026859213.1_cds_XP_060602503.1_26940	4080	3707.18	0	0
lcl|NW_026859213.1_cds_XP_060602504.1_26941	1335	962.178	0	0
lcl|NW_026859214.1_cds_XP_060602512.1_26942	2244	1871.18	3	0.217753
lcl|NW_026859214.1_cds_XP_060602510.1_26943	453	126.028	0	0
lcl|NW_026859214.1_cds_XP_060602511.1_26944	1818	1445.18	0	0
lcl|NW_026859214.1_cds_XP_060602506.1_26945	594	237.087	0	0
lcl|NW_026859214.1_cds_XP_060602507.1_26946	501	161.179	0	0
lcl|NW_026859214.1_cds_XP_060602508.1_26947	1071	698.178	0	0
lcl|NW_026859215.1_cds_XP_060602515.1_26948	933	560.551	0	0
lcl|NW_026859215.1_cds_XP_060602516.1_26949	930	557.565	0	0
lcl|NW_026859215.1_cds_XP_060602514.1_26950	810	439.293	0	0
lcl|NW_026859215.1_cds_XP_060602513.1_26951	891	518.972	0	0
lcl|NW_026859218.1_cds_XP_060602519.1_26952	1938	1565.18	62	5.38004
lcl|NW_026859218.1_cds_XP_060602520.1_26953	1086	713.178	0	0
lcl|NW_026859218.1_cds_XP_060602521.1_26954	1086	713.178	0	0
lcl|NW_026859218.1_cds_XP_060602522.1_26955	906	533.786	0	0
lcl|NW_026859218.1_cds_XP_060602525.1_26956	771	401.302	407.479	137.909
lcl|NW_026859218.1_cds_XP_060602523.1_26957	783	412.925	134.953	44.3883
lcl|NW_026859218.1_cds_XP_060602524.1_26958	774	404.164	156.568	52.6141
lcl|NW_026859218.1_cds_XP_060602531.1_26959	378	79.0726	0	0
lcl|NW_026859218.1_cds_XP_060602527.1_26960	372	75.645	392	703.823
lcl|NW_026859218.1_cds_XP_060602528.1_26961	597	239.632	0	0
lcl|NW_026859218.1_cds_XP_060602530.1_26962	405	94.813	89	127.491
lcl|NW_026859218.1_cds_XP_060602529.1_26963	1770	1397.18	1	0.0972089
lcl|NW_026859218.1_cds_XP_060602517.1_26964	1374	1001.18	0	0
lcl|NW_026859219.1_cds_XP_060602532.1_26965	1380	1007.18	0	0
lcl|NW_026859220.1_cds_XP_060602533.1_26966	3300	2927.18	3	0.139197
lcl|NW_026859220.1_cds_XP_060602534.1_26967	1323	950.178	0	0
lcl|NW_026859220.1_cds_XP_060602535.1_26968	1344	971.178	0	0
lcl|NW_026859220.1_cds_XP_060602549.1_26969	1506	1133.18	0	0
lcl|NW_026859220.1_cds_XP_060602551.1_26970	510	168.359	0	0
lcl|NW_026859220.1_cds_XP_060602537.1_26971	1890	1517.18	0	0
lcl|NW_026859220.1_cds_XP_060602538.1_26972	1887	1514.18	0	0
lcl|NW_026859220.1_cds_XP_060602552.1_26973	1380	1007.18	0	0
lcl|NW_026859220.1_cds_XP_060602541.1_26974	666	302.261	2148	965.181
lcl|NW_026859220.1_cds_XP_060602542.1_26975	618	258.217	2286	1202.4
lcl|NW_026859220.1_cds_XP_060602543.1_26976	369	74.0342	0	0
lcl|NW_026859220.1_cds_XP_060602539.1_26977	843	471.64	0	0
lcl|NW_026859220.1_cds_XP_060602540.1_26978	333	55.3994	0	0
lcl|NW_026859220.1_cds_XP_060602546.1_26979	309	46.0099	1	2.95193
lcl|NW_026859220.1_cds_XP_060602545.1_26980	807	436.387	0	0
lcl|NW_026859220.1_cds_XP_060602547.1_26981	732	363.806	5	1.86663
lcl|NW_026859220.1_cds_XP_060602548.1_26982	903	530.84	171	43.7512
lcl|NW_026859221.1_cds_XP_060602555.1_26983	996	623.186	0	0
lcl|NW_026859221.1_cds_XP_060602553.1_26984	1551	1178.18	0	0
lcl|NW_026859221.1_cds_XP_060602554.1_26985	1395	1022.18	1	0.132871
lcl|NW_026859221.1_cds_XP_060602556.1_26986	481	146.271	0	0
lcl|NW_026859222.1_cds_XP_060602559.1_26987	1332	959.178	0	0
lcl|NW_026859222.1_cds_XP_060602560.1_26988	1350	977.178	0	0
lcl|NW_026859222.1_cds_XP_060602557.1_26989	918	545.684	0	0
lcl|NW_026859224.1_cds_XP_060602561.1_26990	756	386.773	0	0
lcl|NW_026859225.1_cds_XP_060602562.1_26991	1008	635.178	0	0
lcl|NW_026859225.1_cds_XP_060602563.1_26992	762	392.605	0	0
lcl|NW_026859226.1_cds_XP_060602564.1_26993	407	95.9665	0	0
lcl|NW_026859228.1_cds_XP_060602597.1_26994	1284	911.178	0	0
lcl|NW_026859228.1_cds_XP_060602571.1_26995	1494	1121.18	6	0.726832
lcl|NW_026859228.1_cds_XP_060602572.1_26996	1419	1046.18	0	0
lcl|NW_026859228.1_cds_XP_060602574.1_26997	504	163.486	131	108.83
lcl|NW_026859228.1_cds_XP_060602596.1_26998	1512	1139.18	0	0
lcl|NW_026859228.1_cds_XP_060602575.1_26999	1131	758.178	0	0
lcl|NW_026859228.1_cds_XP_060602576.1_27000	1056	683.178	0	0
lcl|NW_026859228.1_cds_XP_060602578.1_27001	1716	1343.18	1	0.101117
lcl|NW_026859228.1_cds_XP_060602579.1_27002	1716	1343.18	1	0.101117
lcl|NW_026859228.1_cds_XP_060602565.1_27003	1431	1058.18	0	0
lcl|NW_026859228.1_cds_XP_060602580.1_27004	1563	1190.18	1	0.114116
lcl|NW_026859228.1_cds_XP_060602566.1_27005	768	398.409	0	0
lcl|NW_026859228.1_cds_XP_060602581.1_27006	795	424.633	0	0
lcl|NW_026859228.1_cds_XP_060602599.1_27007	1716	1343.18	0	0
lcl|NW_026859228.1_cds_XP_060602567.1_27008	1758	1385.18	0	0
lcl|NW_026859228.1_cds_XP_060602582.1_27009	1149	776.178	0	0
lcl|NW_026859228.1_cds_XP_060602600.1_27010	1149	776.178	5	0.874916
lcl|NW_026859228.1_cds_XP_060602587.1_27011	1731	1358.18	0.5	0.0500001
lcl|NW_026859228.1_cds_XP_060602569.1_27012	567	214.728	0	0
lcl|NW_026859228.1_cds_XP_060602570.1_27013	1173	800.178	0	0
lcl|NW_026859228.1_cds_XP_060602595.1_27014	567	214.728	0	0
lcl|NW_026859228.1_cds_XP_060602589.1_27015	663	299.479	0	0
lcl|NW_026859228.1_cds_XP_060602591.1_27016	618	258.217	0	0
lcl|NW_026859228.1_cds_XP_060602593.1_27017	597	239.632	0	0
lcl|NW_026859228.1_cds_XP_060602601.1_27018	1458	1085.18	0	0
lcl|NW_026859228.1_cds_XP_060602583.1_27019	1731	1358.18	0.5	0.0500001
lcl|NW_026859228.1_cds_XP_060602585.1_27020	1731	1358.18	2	0.2
lcl|NW_026859228.1_cds_XP_060602586.1_27021	1146	773.178	0	0
lcl|NW_026859228.1_cds_XP_060602594.1_27022	567	214.728	0	0
lcl|NW_026859228.1_cds_XP_060602588.1_27023	663	299.479	0	0
lcl|NW_026859228.1_cds_XP_060602590.1_27024	618	258.217	0	0
lcl|NW_026859228.1_cds_XP_060602592.1_27025	597	239.632	2	1.13356
lcl|NW_026859231.1_cds_XP_060602626.1_27026	136	61.485	21	46.3883
lcl|NW_026859231.1_cds_XP_060602603.1_27027	1755	1382.18	27	2.65312
lcl|NW_026859231.1_cds_XP_060602604.1_27028	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602606.1_27029	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602607.1_27030	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602608.1_27031	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602609.1_27032	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602610.1_27033	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602611.1_27034	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602612.1_27035	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602613.1_27036	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602614.1_27037	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602615.1_27038	1626	1253.18	0	0
lcl|NW_026859231.1_cds_XP_060602616.1_27039	753	383.896	15	5.30684
lcl|NW_026859231.1_cds_XP_060602617.1_27040	753	383.896	15	5.30684
lcl|NW_026859231.1_cds_XP_060602618.1_27041	390	85.8988	16	25.2983
lcl|NW_026859231.1_cds_XP_060602619.1_27042	2274	1901.18	0	0
lcl|NW_026859231.1_cds_XP_060602620.1_27043	2274	1901.18	0	0
lcl|NW_026859231.1_cds_XP_060602621.1_27044	2043	1670.18	0	0
lcl|NW_026859231.1_cds_XP_060602627.1_27045	531	185.515	3.5	2.5624
lcl|NW_026859231.1_cds_XP_060602628.1_27046	531	185.515	3.5	2.5624
lcl|NW_026859231.1_cds_XP_060602622.1_27047	1272	899.178	3	0.453141
lcl|NW_026859231.1_cds_XP_060602629.1_27048	705	338.599	0	0
lcl|NW_026859231.1_cds_XP_060602623.1_27049	828	456.928	11	3.26966
lcl|NW_026859231.1_cds_XP_060602624.1_27050	2229	1856.18	12	0.87805
lcl|NW_026859231.1_cds_XP_060602602.1_27051	366	72.4503	0	0
lcl|NW_026859231.1_cds_XP_060602625.1_27052	1089	716.178	0	0
lcl|NW_026859233.1_cds_XP_060602630.1_27053	1629	1256.18	19	2.05428
lcl|NW_026859234.1_cds_XP_060602633.1_27054	2787	2414.18	0	0
lcl|NW_026859234.1_cds_XP_060602632.1_27055	1059	686.178	9	1.78141
lcl|NW_026859234.1_cds_XP_060602631.1_27056	570	217.214	0	0
lcl|NW_026859235.1_cds_XP_060602634.1_27057	939	566.516	1	0.239743
lcl|NW_026859235.1_cds_XP_060602635.1_27058	939	566.516	1	0.239743
lcl|NW_026859239.1_cds_XP_060602640.1_27059	1095	722.178	0	0
lcl|NW_026859239.1_cds_XP_060602636.1_27060	681	316.188	1	0.429549
lcl|NW_026859239.1_cds_XP_060602641.1_27061	1020	647.178	0	0
lcl|NW_026859239.1_cds_XP_060602642.1_27062	1269	896.178	0	0
lcl|NW_026859239.1_cds_XP_060602643.1_27063	969	596.325	0	0
lcl|NW_026859239.1_cds_XP_060602637.1_27064	921	548.649	0	0
lcl|NW_026859239.1_cds_XP_060602639.1_27065	1725	1352.18	0	0
lcl|NW_026859239.1_cds_XP_060602645.1_27066	3282	2909.18	0	0
lcl|NW_026859242.1_cds_XP_060602650.1_27067	330	54.1923	0	0
lcl|NW_026859242.1_cds_XP_060602651.1_27068	327	52.9877	0	0
lcl|NW_026859242.1_cds_XP_060602646.1_27069	2190	1817.18	17	1.2706
lcl|NW_026859242.1_cds_XP_060602647.1_27070	1905	1532.18	1	0.0886438
lcl|NW_026859242.1_cds_XP_060602652.1_27071	453	126.028	11	11.8545
lcl|NW_026859242.1_cds_XP_060602648.1_27072	1128	755.178	1	0.179849
lcl|NW_026859242.1_cds_XP_060602649.1_27073	1128	755.178	1	0.179849
lcl|NW_026859243.1_cds_XP_060602653.1_27074	1533	1160.18	0	0
lcl|NW_026859244.1_cds_XP_060602658.1_27075	618	258.217	0	0
lcl|NW_026859244.1_cds_XP_060602656.1_27076	3906	3533.18	0	0
lcl|NW_026859244.1_cds_XP_060602655.1_27077	3909	3536.18	0	0
lcl|NW_026859244.1_cds_XP_060602657.1_27078	2190	1817.18	0	0
lcl|NW_026859245.1_cds_XP_060602659.1_27079	690	324.557	0	0
lcl|NW_026859245.1_cds_XP_060602669.1_27080	402	92.8826	0	0
lcl|NW_026859245.1_cds_XP_060602660.1_27081	5439	5066.18	0	0
lcl|NW_026859245.1_cds_XP_060602670.1_27082	2619	2246.18	37	2.23725
lcl|NW_026859245.1_cds_XP_060602661.1_27083	1899	1526.18	48	4.27163
lcl|NW_026859245.1_cds_XP_060602662.1_27084	810	439.293	9	2.78257
lcl|NW_026859245.1_cds_XP_060602664.1_27085	1089	716.178	8	1.51714
lcl|NW_026859245.1_cds_XP_060602663.1_27086	1107	734.178	0	0
lcl|NW_026859245.1_cds_XP_060602665.1_27087	1080	707.178	0	0
lcl|NW_026859245.1_cds_XP_060602672.1_27088	372	75.645	2	3.59094
lcl|NW_026859245.1_cds_XP_060602667.1_27089	903	530.84	0	0
lcl|NW_026859245.1_cds_XP_060602673.1_27090	1245	872.178	0	0
lcl|NW_026859245.1_cds_XP_060602674.1_27091	675	310.632	1	0.437232
lcl|NW_026859245.1_cds_XP_060602671.1_27092	864	492.317	2	0.551751
lcl|NW_026859245.1_cds_XP_060602668.1_27093	2616	2243.18	27	1.63477
lcl|NW_026859247.1_cds_XP_060602687.1_27094	555	205.204	0	0
lcl|NW_026859247.1_cds_XP_060602689.1_27095	882	510.083	0	0
lcl|NW_026859247.1_cds_XP_060602690.1_27096	351	64.2487	0	0
lcl|NW_026859247.1_cds_XP_060602691.1_27097	525	180.514	0	0
lcl|NW_026859247.1_cds_XP_060602683.1_27098	2172	1799.18	0	0
lcl|NW_026859247.1_cds_XP_060602678.1_27099	3201	2828.18	0	0
lcl|NW_026859247.1_cds_XP_060602675.1_27100	3201	2828.18	1	0.0480232
lcl|NW_026859247.1_cds_XP_060602676.1_27101	3201	2828.18	1	0.0480232
lcl|NW_026859247.1_cds_XP_060602684.1_27102	546	197.833	0	0
lcl|NW_026859247.1_cds_XP_060602685.1_27103	4440	4067.18	2	0.0667874
lcl|NW_026859247.1_cds_XP_060602679.1_27104	4620	4247.18	0	0
lcl|NW_026859247.1_cds_XP_060602680.1_27105	4620	4247.18	0	0
lcl|NW_026859247.1_cds_XP_060602681.1_27106	816	445.209	5	1.52533
lcl|NW_026859247.1_cds_XP_060602686.1_27107	1239	866.178	0	0
lcl|NW_026859247.1_cds_XP_060602682.1_27108	762	392.605	23	7.95664
lcl|NW_026859248.1_cds_XP_060602692.1_27109	393	87.6001	40	62.0174
lcl|NW_026859250.1_cds_XP_060602693.1_27110	570	217.214	4	2.50109
lcl|NW_026859250.1_cds_XP_060602694.1_27111	3819	3446.18	10.9618	0.432019
lcl|NW_026859250.1_cds_XP_060602695.1_27112	3789	3416.18	36.0382	1.43278
lcl|NW_026859251.1_cds_XP_060602696.1_27113	2070	1697.18	1	0.0800258
lcl|NW_026859252.1_cds_XP_060602697.1_27114	1374	1001.18	0	0
lcl|NW_026859252.1_cds_XP_060602698.1_27115	1527	1154.18	0	0
lcl|NW_026859252.1_cds_XP_060602700.1_27116	1341	968.178	0	0
lcl|NW_026859252.1_cds_XP_060602701.1_27117	567	214.728	0	0
lcl|NW_026859252.1_cds_XP_060602702.1_27118	2787	2414.18	3	0.168776
lcl|NW_026859253.1_cds_XP_060602708.1_27119	1347	974.178	0	0
lcl|NW_026859253.1_cds_XP_060602703.1_27120	765	395.48	0	0
lcl|NW_026859253.1_cds_XP_060602710.1_27121	1035	662.178	0	0
lcl|NW_026859253.1_cds_XP_060602704.1_27122	765	395.48	0	0
lcl|NW_026859253.1_cds_XP_060602705.1_27123	1758	1385.18	0	0
lcl|NW_026859253.1_cds_XP_060602711.1_27124	660	296.695	0	0
lcl|NW_026859253.1_cds_XP_060602713.1_27125	1431	1058.18	0	0
lcl|NW_026859253.1_cds_XP_060602714.1_27126	1044	671.178	0	0
lcl|NW_026859253.1_cds_XP_060602707.1_27127	900	527.867	0	0
lcl|NW_026859253.1_cds_XP_060602706.1_27128	969	596.325	2	0.455517
lcl|NW_026859253.1_cds_XP_060602715.1_27129	1047	674.178	0	0
lcl|NW_026859253.1_cds_XP_060602712.1_27130	939	566.516	0	0
lcl|NW_026859254.1_cds_XP_060602717.1_27131	2076	1703.18	0	0
lcl|NW_026859254.1_cds_XP_060602716.1_27132	3603	3230.18	0	0
lcl|NW_026859254.1_cds_XP_060602750.1_27133	3552	3179.18	0	0
lcl|NW_026859254.1_cds_XP_060602718.1_27134	1863	1490.18	2	0.182284
lcl|NW_026859254.1_cds_XP_060602751.1_27135	1758	1385.18	1	0.098051
lcl|NW_026859254.1_cds_XP_060602759.1_27136	516	173.237	0	0
lcl|NW_026859254.1_cds_XP_060602752.1_27137	978	605.287	0	0
lcl|NW_026859254.1_cds_XP_060602753.1_27138	1680	1307.18	0	0
lcl|NW_026859254.1_cds_XP_060602754.1_27139	3699	3326.18	4	0.163332
lcl|NW_026859254.1_cds_XP_060602719.1_27140	1446	1073.18	4	0.506228
lcl|NW_026859254.1_cds_XP_060602720.1_27141	8625	8252.18	1	0.0164585
lcl|NW_026859254.1_cds_XP_060602721.1_27142	3489	3116.18	0	0
lcl|NW_026859254.1_cds_XP_060602722.1_27143	3327	2954.18	1	0.0459749
lcl|NW_026859254.1_cds_XP_060602729.1_27144	2640	2267.18	24	1.43775
lcl|NW_026859254.1_cds_XP_060602725.1_27145	2664	2291.18	0	0
lcl|NW_026859254.1_cds_XP_060602723.1_27146	2664	2291.18	0	0
lcl|NW_026859254.1_cds_XP_060602724.1_27147	2664	2291.18	0	0
lcl|NW_026859254.1_cds_XP_060602726.1_27148	2664	2291.18	0	0
lcl|NW_026859254.1_cds_XP_060602728.1_27149	2664	2291.18	0	0
lcl|NW_026859254.1_cds_XP_060602730.1_27150	2502	2129.18	0	0
lcl|NW_026859254.1_cds_XP_060602733.1_27151	2589	2216.18	0.481058	0.0294816
lcl|NW_026859254.1_cds_XP_060602732.1_27152	2589	2216.18	0.481058	0.0294816
lcl|NW_026859254.1_cds_XP_060602731.1_27153	2595	2222.18	0.0378831	0.00231539
lcl|NW_026859254.1_cds_XP_060602734.1_27154	348	62.7212	0	0
lcl|NW_026859254.1_cds_XP_060602735.1_27155	2724	2351.18	0	0
lcl|NW_026859254.1_cds_XP_060602736.1_27156	3432	3059.18	70	3.10778
lcl|NW_026859254.1_cds_XP_060602737.1_27157	2823	2450.18	688	38.1372
lcl|NW_026859254.1_cds_XP_060602738.1_27158	2976	2603.18	21	1.09565
lcl|NW_026859254.1_cds_XP_060602739.1_27159	2520	2147.18	0	0
lcl|NW_026859254.1_cds_XP_060602755.1_27160	612	252.783	0	0
lcl|NW_026859254.1_cds_XP_060602741.1_27161	1251	878.178	3	0.463977
lcl|NW_026859254.1_cds_XP_060602760.1_27162	1236	863.178	0	0
lcl|NW_026859254.1_cds_XP_060602756.1_27163	1542	1169.18	0	0
lcl|NW_026859254.1_cds_XP_060602761.1_27164	1257	884.178	8	1.22888
lcl|NW_026859254.1_cds_XP_060602757.1_27165	2358	1985.18	0	0
lcl|NW_026859254.1_cds_XP_060602758.1_27166	1599	1226.18	0	0
lcl|NW_026859254.1_cds_XP_060602742.1_27167	1794	1421.18	0	0
lcl|NW_026859254.1_cds_XP_060602743.1_27168	1794	1421.18	0	0
lcl|NW_026859254.1_cds_XP_060602744.1_27169	1683	1310.18	0	0
lcl|NW_026859254.1_cds_XP_060602745.1_27170	1683	1310.18	0	0
lcl|NW_026859254.1_cds_XP_060602747.1_27171	1572	1199.18	0	0
lcl|NW_026859254.1_cds_XP_060602746.1_27172	1683	1310.18	0	0
lcl|NW_026859254.1_cds_XP_060602748.1_27173	1350	977.178	0	0
lcl|NW_026859254.1_cds_XP_060602749.1_27174	1800	1427.18	1	0.0951655
lcl|NW_026859255.1_cds_XP_060602762.1_27175	1851	1478.18	0	0
lcl|NW_026859256.1_cds_XP_060602763.1_27176	369	74.0342	2	3.66906
lcl|NW_026859256.1_cds_XP_060602764.1_27177	1038	665.178	0	0
lcl|NW_026859257.1_cds_XP_060602766.1_27178	885	513.051	0	0
lcl|NW_026859257.1_cds_XP_060602767.1_27179	885	513.051	0	0
lcl|NW_026859257.1_cds_XP_060602772.1_27180	414	100.229	0	0
lcl|NW_026859257.1_cds_XP_060602768.1_27181	420	104.045	0	0
lcl|NW_026859257.1_cds_XP_060602765.1_27182	756	386.773	0	0
lcl|NW_026859257.1_cds_XP_060602770.1_27183	522	178.077	0	0
lcl|NW_026859257.1_cds_XP_060602771.1_27184	522	178.077	0	0
lcl|NW_026859258.1_cds_XP_060602780.1_27185	471	138.809	0	0
lcl|NW_026859258.1_cds_XP_060602783.1_27186	402	92.8826	0	0
lcl|NW_026859258.1_cds_XP_060602782.1_27187	456	128.035	0	0
lcl|NW_026859258.1_cds_XP_060602778.1_27188	387	84.1379	0	0
lcl|NW_026859258.1_cds_XP_060602774.1_27189	549	200.309	0	0
lcl|NW_026859258.1_cds_XP_060602775.1_27190	492	154.335	0	0
lcl|NW_026859258.1_cds_XP_060602776.1_27191	492	154.335	0	0
lcl|NW_026859258.1_cds_XP_060602777.1_27192	492	154.335	0	0
lcl|NW_026859258.1_cds_XP_060602779.1_27193	1260	887.178	0	0
lcl|NW_026859258.1_cds_XP_060602773.1_27194	2421	2048.18	0	0
lcl|NW_026859258.1_cds_XP_060602784.1_27195	1599	1226.18	0	0
lcl|NW_026859258.1_cds_XP_060602785.1_27196	1599	1226.18	0	0
lcl|NW_026859261.1_cds_XP_060602792.1_27197	1467	1094.18	1	0.124128
lcl|NW_026859261.1_cds_XP_060602788.1_27198	1485	1112.18	0	0
lcl|NW_026859261.1_cds_XP_060602789.1_27199	876	504.128	0	0
lcl|NW_026859261.1_cds_XP_060602790.1_27200	3732	3359.18	0	0
lcl|NW_026859261.1_cds_XP_060602786.1_27201	4065	3692.18	0	0
lcl|NW_026859261.1_cds_XP_060602787.1_27202	4029	3656.18	0	0
lcl|NW_026859262.1_cds_XP_060602793.1_27203	1134	761.178	0	0
lcl|NW_026859264.1_cds_XP_060602794.1_27204	804	433.453	0	0
lcl|NW_026859265.1_cds_XP_060602799.1_27205	1086	713.178	0	0
lcl|NW_026859265.1_cds_XP_060602801.1_27206	1080	707.178	0	0
lcl|NW_026859265.1_cds_XP_060602795.1_27207	1851	1478.18	0	0
lcl|NW_026859265.1_cds_XP_060602796.1_27208	1851	1478.18	0	0
lcl|NW_026859265.1_cds_XP_060602797.1_27209	951	578.429	1	0.234805
lcl|NW_026859265.1_cds_XP_060602798.1_27210	984	611.279	0	0
lcl|NW_026859266.1_cds_XP_060602802.1_27211	2685	2312.18	0	0
